epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
20,0.6296828014958173,0.820454379094058,0.7367674708366394,0.7443199157714844,0.7384635806083679,0.737729012966156,0.6371681690216064,0.6731833815574646,0.6414437294006348,0.6237986087799072,"tensor([[101,  13,  28],
        [ 21,  55,  81],
        [ 13,   8, 132]])"
21,0.6125350858932151,0.9900352466723015,0.7443289160728455,0.753575325012207,0.7455074787139893,0.7461056709289551,0.6216813921928406,0.7767869830131531,0.6142270565032959,0.6114698052406311,"tensor([[ 62,  77,   3],
        [  2, 152,   3],
        [  3,  83,  67]])"
22,0.59018061203616,0.9933803764910534,0.7518903613090515,0.7592435479164124,0.7534615397453308,0.7533553242683411,0.6150442361831665,0.7402307987213135,0.6064496636390686,0.6005848050117493,"tensor([[ 53,  76,  13],
        [  3, 147,   7],
        [  1,  74,  78]])"
23,0.5879963873920584,0.8572366186257067,0.7528355121612549,0.760339081287384,0.7542970776557922,0.7542529702186584,0.6836283206939697,0.7412047982215881,0.6788153648376465,0.6836691498756409,"tensor([[ 77,  47,  18],
        [  4, 133,  20],
        [  2,  52,  99]])"
24,0.5653678561959948,0.7261667302970228,0.757561445236206,0.7659907937049866,0.7594106197357178,0.7599933743476868,0.6924778819084167,0.6977295279502869,0.6940361857414246,0.6949072480201721,"tensor([[107,  24,  11],
        [ 21, 107,  29],
        [ 13,  41,  99]])"
25,0.5982200162751334,1.2110355618441928,0.7495273947715759,0.7562572360038757,0.7509781718254089,0.7501586079597473,0.5044247508049011,0.6839656829833984,0.5021041035652161,0.4667225778102875,"tensor([[ 44,  11,  87],
        [  2,  37, 118],
        [  1,   5, 147]])"
26,0.5335727927828193,0.8856524794266142,0.7802457213401794,0.7873764634132385,0.7818309664726257,0.7820331454277039,0.6349557638168335,0.7024521231651306,0.6292926669120789,0.6277322173118591,"tensor([[ 60,  45,  37],
        [  3, 110,  44],
        [  1,  35, 117]])"
27,0.5379730597474521,0.7904248944130438,0.7783553600311279,0.7854902744293213,0.7794597148895264,0.7800570130348206,0.6858407258987427,0.6917107105255127,0.6906866431236267,0.6814973950386047,"tensor([[117,  10,  15],
        [ 33,  80,  44],
        [ 21,  19, 113]])"
28,0.5309651029065139,0.8806328136345436,0.782136082649231,0.7890998721122742,0.7836029529571533,0.7839260697364807,0.6836283206939697,0.7843971252441406,0.6805698275566101,0.6807950139045715,"tensor([[ 92,  48,   2],
        [  9, 147,   1],
        [  7,  76,  70]])"
29,0.5211879014968872,1.2402015259039814,0.7873346209526062,0.7952401041984558,0.7886011004447937,0.7897568345069885,0.5486725568771362,0.7015588879585266,0.5470362305641174,0.5300939679145813,"tensor([[ 56,   9,  77],
        [  3,  49, 105],
        [  1,   9, 143]])"
30,0.5028490000649503,0.9730279585025434,0.7944234609603882,0.8028661608695984,0.7955181002616882,0.7967810034751892,0.5995575189590454,0.6911688446998596,0.6075885891914368,0.5492402911186218,"tensor([[109,   2,  31],
        [ 24,  22, 111],
        [ 10,   3, 140]])"
31,0.4902590136778982,0.9455173128798348,0.793005645275116,0.7974912524223328,0.794818103313446,0.7952540516853333,0.6659291982650757,0.7002206444740295,0.6714275479316711,0.6635197997093201,"tensor([[124,  14,   4],
        [ 52,  95,  10],
        [ 37,  34,  82]])"
32,0.46870486494293784,0.8522807791315276,0.8104915022850037,0.8161501884460449,0.8117408156394958,0.8118101954460144,0.6880530714988708,0.7278780341148376,0.6874181628227234,0.6904032826423645,"tensor([[ 89,  18,  35],
        [  7,  93,  57],
        [  4,  20, 129]])"
33,0.470790188227381,0.714203342795372,0.8109641075134277,0.8175048828125,0.8122918605804443,0.8130959868431091,0.7146017551422119,0.7142037749290466,0.7178989052772522,0.7143567204475403,"tensor([[117,  11,  14],
        [ 30, 100,  27],
        [ 15,  32, 106]])"
34,0.44878822721933065,0.839386968295379,0.8270321488380432,0.8318790793418884,0.8282129168510437,0.8285799026489258,0.6792035102844238,0.6966323852539062,0.6857760548591614,0.6708059906959534,"tensor([[124,   5,  13],
        [ 48,  72,  37],
        [ 26,  16, 111]])"
35,0.40692102931495894,0.7435022895706112,0.8317580223083496,0.8377525806427002,0.8334355354309082,0.8340750336647034,0.7455752491950989,0.7455776333808899,0.7468900680541992,0.7459390163421631,"tensor([[112,  15,  15],
        [ 22, 112,  23],
        [ 16,  24, 113]])"
36,0.42846941774276864,0.8451831041481989,0.8360113501548767,0.8416262269020081,0.8370797634124756,0.8378405570983887,0.7035398483276367,0.7499334216117859,0.704889714717865,0.6990265250205994,"tensor([[114,  25,   3],
        [ 25, 129,   3],
        [ 21,  57,  75]])"
37,0.42397122337181764,0.8771621317699038,0.8327032327651978,0.8369474411010742,0.8341982960700989,0.8345564007759094,0.6792035102844238,0.7288598418235779,0.6748399138450623,0.678101122379303,"tensor([[ 74,  29,  39],
        [  5, 117,  35],
        [  0,  37, 116]])"
38,0.38074253970070887,0.7563426800329109,0.8549149632453918,0.8599836826324463,0.8558818697929382,0.8564236164093018,0.7367256879806519,0.7437035441398621,0.7364345192909241,0.738673210144043,"tensor([[103,  20,  19],
        [ 14, 116,  27],
        [  8,  31, 114]])"
39,0.3836960151679534,0.8469679663921225,0.8568052649497986,0.8616559505462646,0.8576726913452148,0.8583658337593079,0.6747787594795227,0.7263398170471191,0.6777036786079407,0.670661211013794,"tensor([[101,   7,  34],
        [ 14,  69,  74],
        [  8,  10, 135]])"
40,0.39788780893598286,2.5181672803672224,0.8440453410148621,0.8493204712867737,0.8448430895805359,0.8456602096557617,0.42256638407707214,0.6692708134651184,0.41457679867744446,0.32142382860183716,"tensor([[  4,  18, 120],
        [  0,  40, 117],
        [  0,   6, 147]])"
41,0.37283600082522944,0.9599829792719463,0.8657845258712769,0.8700103163719177,0.866680920124054,0.8672845363616943,0.6216813921928406,0.7280662655830383,0.6257911324501038,0.6069543361663818,"tensor([[ 95,   4,  43],
        [  7,  44, 106],
        [  4,   7, 142]])"
42,0.348212534771826,1.1262452929312814,0.8667296767234802,0.8704264163970947,0.8675702214241028,0.868170976638794,0.5730088353157043,0.742205798625946,0.5756023526191711,0.5460188984870911,"tensor([[ 78,   2,  62],
        [  6,  33, 118],
        [  2,   3, 148]])"
43,0.3495529263203305,1.0390224934651935,0.8676748871803284,0.8717338442802429,0.8686711192131042,0.8691529631614685,0.6238937973976135,0.7036328315734863,0.6224168539047241,0.6068450212478638,"tensor([[ 94,  43,   5],
        [  9, 141,   7],
        [ 14,  92,  47]])"
44,0.36727909334844216,3.9628622822190445,0.8506616353988647,0.8533916473388672,0.8519535064697266,0.8521292805671692,0.36946901679039,0.632814884185791,0.38551029562950134,0.27692821621894836,"tensor([[136,   6,   0],
        [134,  23,   0],
        [133,  12,   8]])"
45,0.35859753549995277,4.431752679564444,0.8657845258712769,0.868063747882843,0.8669232726097107,0.867055356502533,0.34734514355659485,0.3365720212459564,0.3418258726596832,0.18664373457431793,"tensor([[  0,   2, 140],
        [  0,   4, 153],
        [  0,   0, 153]])"
46,0.34972144668935834,1.2515898503620049,0.8719281554222107,0.8740494251251221,0.8728618621826172,0.873112678527832,0.6305309534072876,0.746565580368042,0.6204056143760681,0.6084980964660645,"tensor([[ 45,  80,  17],
        [  3, 146,   8],
        [  0,  59,  94]])"
47,0.3118637126303257,1.2349736541509628,0.8794896006584167,0.8830282092094421,0.8798843026161194,0.8807339668273926,0.6261062026023865,0.7682921886444092,0.6157707571983337,0.6030473113059998,"tensor([[ 45,  81,  16],
        [  0, 151,   6],
        [  0,  66,  87]])"
48,0.30010462269411053,1.0807462709851499,0.8832703232765198,0.8865299224853516,0.8837273716926575,0.8844282031059265,0.6769911646842957,0.7006683349609375,0.6834376454353333,0.6729412078857422,"tensor([[127,   6,   9],
        [ 47,  84,  26],
        [ 40,  18,  95]])"
49,0.267013266290489,3.708658993468973,0.9040642976760864,0.9072443842887878,0.904547929763794,0.9052944779396057,0.3539822995662689,0.783221960067749,0.3400380611419678,0.1859814077615738,"tensor([[  1, 141,   0],
        [  0, 157,   0],
        [  0, 151,   2]])"
50,0.30873644284735946,3.510565302513363,0.8884688019752502,0.8913120627403259,0.8892290592193604,0.8899352550506592,0.37168142199516296,0.6762723326683044,0.3671434223651886,0.24050991237163544,"tensor([[  9,   1, 132],
        [  1,   7, 149],
        [  0,   1, 152]])"
51,0.3070091271310821,1.0360925892881792,0.8983932137489319,0.900484025478363,0.8990592956542969,0.8992748260498047,0.6526548862457275,0.730543851852417,0.6560214161872864,0.6449674367904663,"tensor([[ 98,   6,  38],
        [ 10,  58,  89],
        [  7,   7, 139]])"
52,0.2895415340991397,1.110345461823303,0.8837429285049438,0.8863117098808289,0.8846567273139954,0.8850736021995544,0.6725663542747498,0.7395346164703369,0.6765887141227722,0.6623715758323669,"tensor([[105,   2,  35],
        [ 22,  62,  73],
        [ 11,   5, 137]])"
53,0.24936921872142562,0.8082862522549413,0.9111531376838684,0.912777841091156,0.91180819272995,0.9121398329734802,0.73893803358078,0.743603527545929,0.7423216700553894,0.7377693057060242,"tensor([[123,   8,  11],
        [ 27, 110,  20],
        [ 28,  24, 101]])"
54,0.2389091503407274,0.8285275700116723,0.9068998098373413,0.9086945056915283,0.9076268076896667,0.9080083966255188,0.7433628439903259,0.7583029866218567,0.7440873980522156,0.7462407946586609,"tensor([[106,  13,  23],
        [ 11, 105,  41],
        [  5,  23, 125]])"
55,0.21506725199856705,2.049529124693624,0.9097353219985962,0.9119742512702942,0.9105440974235535,0.9110336303710938,0.5663716793060303,0.7907426953315735,0.5613929629325867,0.5360971093177795,"tensor([[ 72,  70,   0],
        [  3, 153,   1],
        [  0, 122,  31]])"
56,0.24312624388507434,1.2471232244680668,0.9149338603019714,0.9167903065681458,0.9151760935783386,0.9157478213310242,0.6747787594795227,0.7508988380432129,0.668177604675293,0.6646108031272888,"tensor([[ 61,  34,  47],
        [  0, 119,  38],
        [  0,  28, 125]])"
57,0.1975443981083712,4.053052986160153,0.9300566911697388,0.931263267993927,0.9302170872688293,0.9306582808494568,0.4159291982650757,0.6653619408607483,0.43171951174736023,0.3389175236225128,"tensor([[142,   0,   0],
        [121,  33,   3],
        [133,   7,  13]])"
58,0.21554263566333548,0.8951480335010022,0.9248582124710083,0.9258511066436768,0.9256579279899597,0.9257088303565979,0.7632743120193481,0.7671968340873718,0.764887809753418,0.7638530731201172,"tensor([[118,  13,  11],
        [ 24, 120,  13],
        [ 12,  34, 107]])"
59,0.17431024293926425,0.916363925327836,0.9390358924865723,0.9400646090507507,0.9392333626747131,0.9395394325256348,0.7721238732337952,0.7803807258605957,0.7723145484924316,0.7730207443237305,"tensor([[113,  19,  10],
        [ 19, 128,  10],
        [ 11,  34, 108]])"
60,0.17584572321406208,0.8298461998106333,0.9333648681640625,0.934340238571167,0.9338416457176208,0.9340736269950867,0.769911527633667,0.7784959673881531,0.7699580788612366,0.772106945514679,"tensor([[108,  15,  19],
        [ 12, 116,  29],
        [  4,  25, 124]])"
61,0.16952425258276158,0.8352858241936513,0.9413988590240479,0.9422538876533508,0.9415040016174316,0.9417374134063721,0.76106196641922,0.7717054486274719,0.7603487372398376,0.7634870409965515,"tensor([[105,  19,  18],
        [  8, 123,  26],
        [  7,  30, 116]])"
62,0.19133281558612011,3.4445876713414627,0.9338374137878418,0.934743344783783,0.9340898394584656,0.934373140335083,0.4292035400867462,0.5768518447875977,0.4428238868713379,0.3824186623096466,"tensor([[131,   8,   3],
        [111,  35,  11],
        [118,   7,  28]])"
63,0.20581647181617363,0.8295036126650741,0.9281663298606873,0.9296613335609436,0.9283144474029541,0.9288392066955566,0.7544247508049011,0.7644551396369934,0.7564395070075989,0.7554793357849121,"tensor([[113,  12,  17],
        [ 14, 100,  43],
        [  7,  18, 128]])"
64,0.14428922216779083,2.836284331468552,0.9527410268783569,0.9535632133483887,0.9530763626098633,0.9532812237739563,0.44690266251564026,0.7480950355529785,0.445050448179245,0.3765408992767334,"tensor([[ 35,   0, 107],
        [  1,  17, 139],
        [  2,   1, 150]])"
65,0.16518120875203968,0.8344662812185185,0.9451795816421509,0.946098804473877,0.9451505541801453,0.945540189743042,0.7721238732337952,0.7780590057373047,0.7726498246192932,0.7739159464836121,"tensor([[114,  16,  12],
        [ 14, 125,  18],
        [  8,  35, 110]])"
66,0.1438890301055254,0.9780009635563555,0.9522684216499329,0.9526928067207336,0.952324628829956,0.9524688720703125,0.741150438785553,0.7666501402854919,0.7384381294250488,0.7429795265197754,"tensor([[ 93,  26,  23],
        [  8, 128,  21],
        [  1,  38, 114]])"
67,0.1265277353122382,1.8473990755476828,0.9588847160339355,0.9598104357719421,0.9589975476264954,0.9593208432197571,0.6084070801734924,0.7552080750465393,0.6130523085594177,0.5864011645317078,"tensor([[ 95,   0,  47],
        [  9,  38, 110],
        [  9,   2, 142]])"
68,0.1472674827406505,0.8991862530137638,0.9499054551124573,0.9502457976341248,0.9501778483390808,0.950197160243988,0.7632743120193481,0.7640669941902161,0.7647145390510559,0.7642896771430969,"tensor([[115,  11,  16],
        [ 19, 114,  24],
        [ 10,  27, 116]])"
69,0.10309315354500274,1.2741160779099525,0.9650283455848694,0.9654780030250549,0.9650600552558899,0.9652356505393982,0.6526548862457275,0.7381499409675598,0.6545625329017639,0.6460983157157898,"tensor([[ 91,   4,  47],
        [ 13,  63,  81],
        [  6,   6, 141]])"
70,0.08225542480560173,1.279648770546091,0.974480152130127,0.9748199582099915,0.9747216105461121,0.9747697710990906,0.6703540086746216,0.7483153343200684,0.6713811755180359,0.671342134475708,"tensor([[ 91,   4,  47],
        [  8,  74,  75],
        [  2,  13, 138]])"
71,0.10416672689336023,1.2294418818313841,0.967391312122345,0.9679546356201172,0.9674937129020691,0.9676947593688965,0.752212405204773,0.7777822613716125,0.7538325786590576,0.7518315315246582,"tensor([[120,  19,   3],
        [ 21, 129,   7],
        [ 14,  48,  91]])"
72,0.0894342472783773,0.9096806656794044,0.9692816734313965,0.969587504863739,0.9694945812225342,0.969537079334259,0.76106196641922,0.769610583782196,0.7613523006439209,0.7627725601196289,"tensor([[107,  18,  17],
        [ 11, 111,  35],
        [  7,  20, 126]])"
73,0.08678150810371328,0.9638417529419931,0.974480152130127,0.9747545719146729,0.9744024872779846,0.9745638966560364,0.7721238732337952,0.7804131507873535,0.7721945643424988,0.7744965553283691,"tensor([[109,  12,  21],
        [ 12, 118,  27],
        [  4,  27, 122]])"
74,0.10076053458864667,1.2078778182102692,0.9636105895042419,0.9637506604194641,0.9635415077209473,0.9636184573173523,0.7278761267662048,0.7346159815788269,0.7320876717567444,0.7248066067695618,"tensor([[120,   7,  15],
        [ 31,  89,  37],
        [ 16,  17, 120]])"
75,0.09925388739465323,1.6506941827327206,0.9645557403564453,0.9649731516838074,0.9645183682441711,0.9647219181060791,0.6703540086746216,0.6986507773399353,0.6762709617614746,0.6611152291297913,"tensor([[118,   6,  18],
        [ 56,  68,  33],
        [ 26,  10, 117]])"
76,0.10106806949488259,2.550625855416252,0.9659735560417175,0.9667088985443115,0.9661164283752441,0.9663792252540588,0.517699122428894,0.6745636463165283,0.5130509734153748,0.48376134037971497,"tensor([[ 37,  17,  88],
        [  3,  54, 100],
        [  0,  10, 143]])"
77,0.08862251622332751,1.0589077004857748,0.9725897908210754,0.9726717472076416,0.9725968241691589,0.972632110118866,0.7256637215614319,0.7536694407463074,0.7264826893806458,0.728205144405365,"tensor([[102,   8,  32],
        [ 12,  96,  49],
        [  4,  19, 130]])"
78,0.06822343755870554,1.0124986145438641,0.9773156642913818,0.9774374961853027,0.9772754311561584,0.9773522019386292,0.76106196641922,0.7720282077789307,0.7634795308113098,0.7600665092468262,"tensor([[115,   8,  19],
        [ 20,  97,  40],
        [  7,  14, 132]])"
79,0.08280787819688369,1.0214131693034594,0.9706994295120239,0.9710350036621094,0.9706578254699707,0.970827579498291,0.7433628439903259,0.7692306637763977,0.7434123158454895,0.7470154762268066,"tensor([[102,  11,  29],
        [  8, 105,  44],
        [  3,  21, 129]])"
80,0.05900009961613223,1.0421741186191553,0.9806238412857056,0.9806783199310303,0.9805593490600586,0.9806157946586609,0.767699122428894,0.7687366008758545,0.7698579430580139,0.7690989971160889,"tensor([[119,  10,  13],
        [ 17, 112,  28],
        [  9,  28, 116]])"
81,0.090163603220205,2.3373483683997245,0.9697542786598206,0.9700847268104553,0.9700429439544678,0.9700542092323303,0.6283186078071594,0.7153618931770325,0.6350784301757812,0.5921106934547424,"tensor([[109,   0,  33],
        [ 43,  37,  77],
        [ 12,   3, 138]])"
82,0.06701135690695137,1.0892228303669855,0.978733479976654,0.9790903925895691,0.9786809086799622,0.9788621068000793,0.730088472366333,0.7513589859008789,0.7302249073982239,0.7322914004325867,"tensor([[100,  15,  27],
        [ 12, 101,  44],
        [  2,  22, 129]])"
83,0.09097182361191992,29.490207523231472,0.9806238412857056,0.9807284474372864,0.9805122017860413,0.9806137084960938,0.3495575189590454,0.4493717849254608,0.3355120122432709,0.17647813260555267,"tensor([[  0, 142,   0],
        [  0, 157,   0],
        [  0, 152,   1]])"
84,0.11835905877414643,1.1191416830426595,0.9617202281951904,0.9619541168212891,0.9618192315101624,0.9618772864341736,0.7743362784385681,0.7758584022521973,0.7756655812263489,0.7757452130317688,"tensor([[116,  13,  13],
        [ 17, 116,  24],
        [  8,  27, 118]])"
85,0.05148401343713591,2.349705363527454,0.9862949252128601,0.9863100647926331,0.9862512946128845,0.9862797260284424,0.5752212405204773,0.7304110527038574,0.5643094182014465,0.5437901616096497,"tensor([[ 36,  93,  13],
        [  0, 148,   9],
        [  2,  75,  76]])"
86,0.09486231045741447,3.2427474733377837,0.9725897908210754,0.9729127883911133,0.9727206230163574,0.972808301448822,0.4955752193927765,0.7288815379142761,0.4868951737880707,0.44275155663490295,"tensor([[ 44,  94,   4],
        [  2, 154,   1],
        [  1, 126,  26]])"
87,0.06448054699405775,1.1973929873924574,0.9825142025947571,0.9829674363136292,0.9827057719230652,0.9828298687934875,0.7234513163566589,0.7506698966026306,0.7235201001167297,0.7268477082252502,"tensor([[ 99,  11,  32],
        [  9, 101,  47],
        [  5,  21, 127]])"
88,0.04744494448790565,1.2570899709635655,0.9862949252128601,0.9864462018013,0.9863710999488831,0.9864065051078796,0.758849561214447,0.7590306401252747,0.7603573203086853,0.7595291137695312,"tensor([[115,  12,  15],
        [ 21, 114,  22],
        [ 12,  27, 114]])"
89,0.04770784796070293,5.108101015343409,0.9872400760650635,0.9874323010444641,0.9872066378593445,0.9873127341270447,0.4292035400867462,0.6622710227966309,0.4434502124786377,0.357797235250473,"tensor([[138,   4,   0],
        [111,  45,   1],
        [127,  15,  11]])"
90,0.0657728183778227,1.2851597889896547,0.9777882695198059,0.9776576161384583,0.9778494238853455,0.9777469635009766,0.7079645991325378,0.7491113543510437,0.7088780403137207,0.7088555693626404,"tensor([[ 98,   9,  35],
        [ 11,  87,  59],
        [  5,  13, 135]])"
91,0.03670970135704523,1.047789968264185,0.9886578321456909,0.9887537956237793,0.9885798096656799,0.9886606335639954,0.7743362784385681,0.774860680103302,0.7760563492774963,0.7748578190803528,"tensor([[117,  11,  14],
        [ 20, 112,  25],
        [ 10,  22, 121]])"
92,0.08008242554304407,2.036557969897519,0.974952757358551,0.9751816391944885,0.9749873280525208,0.9750800132751465,0.6570796370506287,0.7358282208442688,0.6621729731559753,0.6375859379768372,"tensor([[106,   1,  35],
        [ 25,  50,  82],
        [  7,   5, 141]])"
93,0.053866416659675315,1.251880737555721,0.9829867482185364,0.9831134676933289,0.9828622937202454,0.9829754829406738,0.7455752491950989,0.7477112412452698,0.7487375736236572,0.7448260188102722,"tensor([[119,  10,  13],
        [ 24, 100,  33],
        [ 16,  19, 118]])"
94,0.04444533397173999,2.0979166765665185,0.9839319586753845,0.9841445088386536,0.9840641021728516,0.9841029047966003,0.6327433586120605,0.7604687213897705,0.6281003355979919,0.6215956211090088,"tensor([[ 79,  59,   4],
        [  6, 150,   1],
        [  7,  89,  57]])"
95,0.06917724162655273,2.7416093019860925,0.9810963869094849,0.9812459945678711,0.9811697006225586,0.981190025806427,0.5796459913253784,0.6918878555297852,0.5900059342384338,0.52376788854599,"tensor([[121,   0,  21],
        [ 58,  22,  77],
        [ 33,   1, 119]])"
96,0.05442111230108719,2.9498347060073464,0.985349714756012,0.9855101704597473,0.9854992032051086,0.9855043888092041,0.5796459913253784,0.6851034164428711,0.5885958075523376,0.5160767436027527,"tensor([[111,   0,  31],
        [ 43,  17,  97],
        [ 17,   2, 134]])"
97,0.06638236014746633,1.241278128246857,0.97826087474823,0.9785823225975037,0.9783034920692444,0.9784305095672607,0.732300877571106,0.7535709738731384,0.7335826754570007,0.7348453402519226,"tensor([[106,   7,  29],
        [ 13,  98,  46],
        [  6,  20, 127]])"
98,0.033270660410127495,1.1586016711642453,0.9881852269172668,0.9882227778434753,0.988093376159668,0.9881446957588196,0.7654867172241211,0.7695193290710449,0.7665556073188782,0.7672658562660217,"tensor([[113,  10,  19],
        [ 14, 114,  29],
        [  9,  25, 119]])"
99,0.016727832806405184,1.1737687744763239,0.9957466721534729,0.9957392811775208,0.9957647323608398,0.9957510828971863,0.7654867172241211,0.7678022384643555,0.7672285437583923,0.7669466137886047,"tensor([[116,  10,  16],
        [ 17, 111,  29],
        [  8,  26, 119]])"
100,0.03511928337257657,1.5865830620750785,0.9919659495353699,0.9920141696929932,0.9919943809509277,0.9920029640197754,0.6991150379180908,0.7623417973518372,0.6976941227912903,0.7025077939033508,"tensor([[ 86,   7,  49],
        [  5,  95,  57],
        [  3,  15, 135]])"
