epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
14,0.47331782737198996,1.9607538729906082,0.8161625862121582,0.8189384341239929,0.8170139789581299,0.8170035481452942,0.41814160346984863,0.2800126075744629,0.40660253167152405,0.33101508021354675,"tensor([[ 0, 59, 83],
        [ 0, 93, 64],
        [ 0, 57, 96]])"
15,0.504482462125666,4.6202829401008785,0.8052930235862732,0.806006133556366,0.8061623573303223,0.8059138655662537,0.34734514355659485,0.11578171700239182,0.3333333432674408,0.17186646163463593,"tensor([[  0, 142,   0],
        [  0, 157,   0],
        [  0, 153,   0]])"
16,0.49238882082350116,2.218664228916168,0.811436653137207,0.8130787014961243,0.8122733235359192,0.8120112419128418,0.37831857800483704,0.3283894956111908,0.3655596673488617,0.2824469804763794,"tensor([[  2, 100,  40],
        [  5, 132,  20],
        [  2, 114,  37]])"
17,0.5022590142839095,2.7513909647241235,0.8081285357475281,0.808671772480011,0.8089503645896912,0.8087949752807617,0.4092920422554016,0.5708684921264648,0.4233893156051636,0.33985790610313416,"tensor([[134,   2,   6],
        [115,  41,   1],
        [133,  10,  10]])"
18,0.4835493064978543,1.0870158532634377,0.8109641075134277,0.8123784065246582,0.8120225071907043,0.8110558390617371,0.5309734344482422,0.7753458619117737,0.5311679244041443,0.49525222182273865,"tensor([[ 59,   0,  83],
        [  3,  30, 124],
        [  1,   1, 151]])"
19,0.45354387514731465,7.7392013520002365,0.8308128714561462,0.8313915133476257,0.8317787051200867,0.8313734531402588,0.3384955823421478,0.22728174924850464,0.3254513442516327,0.20370666682720184,"tensor([[  0, 136,   6],
        [  0, 142,  15],
        [  0, 142,  11]])"
20,0.5188652487362132,1.28376710601151,0.7972589731216431,0.7985625863075256,0.7987019419670105,0.7985432147979736,0.4889380633831024,0.6992753148078918,0.48499712347984314,0.4371388852596283,"tensor([[ 33,   9, 100],
        [  3,  37, 117],
        [  0,   2, 151]])"
21,0.43366730125511394,1.2763372589834034,0.8298676609992981,0.8307358622550964,0.8309821486473083,0.8306849002838135,0.5486725568771362,0.6427855491638184,0.5482730865478516,0.5269801616668701,"tensor([[ 63,   4,  75],
        [ 26,  48,  83],
        [ 10,   6, 137]])"
22,0.3968082517385483,1.2155396356247365,0.8482986688613892,0.8493067622184753,0.8488358855247498,0.8488419651985168,0.5752212405204773,0.7185066342353821,0.5791844725608826,0.5378264784812927,"tensor([[ 85,   1,  56],
        [ 19,  29, 109],
        [  5,   2, 146]])"
23,0.4201495515949586,4.416605440696003,0.8497164249420166,0.8513327240943909,0.850337028503418,0.8505692481994629,0.36283186078071594,0.45093631744384766,0.34976527094841003,0.20518481731414795,"tensor([[  7, 135,   0],
        [  0, 157,   0],
        [  0, 153,   0]])"
24,0.5113499173346687,1.4118929915130138,0.8327032327651978,0.8353352546691895,0.8332653045654297,0.8334734439849854,0.5486725568771362,0.7059101462364197,0.5435017347335815,0.5345796346664429,"tensor([[ 64,  78,   0],
        [ 17, 137,   3],
        [  5, 101,  47]])"
25,0.3886171259424266,0.7624503299593925,0.8497164249420166,0.8500664830207825,0.8512713313102722,0.8505167365074158,0.7743362784385681,0.7784814238548279,0.7753347754478455,0.7741866111755371,"tensor([[117,  14,  11],
        [ 22, 125,  10],
        [ 18,  27, 108]])"
26,0.3529268165721613,1.0300474260002375,0.8690926432609558,0.8702203631401062,0.8692337870597839,0.8694096207618713,0.7079645991325378,0.7691915035247803,0.7132217288017273,0.7103492617607117,"tensor([[129,   7,   6],
        [ 50, 103,   4],
        [ 55,  10,  88]])"
27,0.3478460456518566,3.1733427457511425,0.8676748871803284,0.8685253262519836,0.8683385252952576,0.868351936340332,0.38274335861206055,0.4690638780593872,0.3693108558654785,0.26362258195877075,"tensor([[  4, 121,  17],
        [  2, 149,   6],
        [  1, 132,  20]])"
28,0.3743238124777289,4.831872695212951,0.8624763488769531,0.8633162379264832,0.8628906607627869,0.8629475235939026,0.389380544424057,0.5699400305747986,0.40405675768852234,0.31419235467910767,"tensor([[133,   7,   2],
        [121,  33,   3],
        [136,   7,  10]])"
29,0.3761747632833088,1.2406626120209694,0.8563327193260193,0.856856644153595,0.8570259213447571,0.8569098114967346,0.6592920422554016,0.6746975779533386,0.6645495891571045,0.6565424203872681,"tensor([[120,  12,  10],
        [ 41,  89,  27],
        [ 43,  21,  89]])"
30,0.3755645646768458,2.2957820584997535,0.8539697527885437,0.8557047843933105,0.8544402718544006,0.8549813628196716,0.4336283206939697,0.5811449289321899,0.42839011549949646,0.3640657961368561,"tensor([[ 19,   4, 119],
        [ 10,  33, 114],
        [  4,   5, 144]])"
31,0.3272323480204624,0.8880684319883585,0.8757088780403137,0.8759724497795105,0.8766806721687317,0.8761808276176453,0.7079645991325378,0.7399739623069763,0.712355375289917,0.7009109854698181,"tensor([[114,   6,  22],
        [ 23,  73,  61],
        [ 12,   8, 133]])"
32,0.30556231123559613,1.016039565205574,0.8804348111152649,0.8813471794128418,0.8811492919921875,0.8812375068664551,0.767699122428894,0.7885351777076721,0.7694206237792969,0.7662299275398254,"tensor([[122,  15,   5],
        [ 25, 129,   3],
        [ 27,  30,  96]])"
33,0.2731711150092237,0.6801315695047379,0.9012287259101868,0.9021584987640381,0.9016198515892029,0.9017121195793152,0.7920354008674622,0.7952439785003662,0.7916936278343201,0.7926556468009949,"tensor([[110,  15,  17],
        [ 11, 123,  23],
        [ 10,  18, 125]])"
34,0.29481567354763255,0.865947250276804,0.8913043737411499,0.8921893239021301,0.8919093608856201,0.8920085430145264,0.76106196641922,0.7673867344856262,0.7598423957824707,0.7616556286811829,"tensor([[102,  16,  24],
        [  8, 123,  26],
        [ 13,  21, 119]])"
35,0.29834775626659393,0.7256363704800606,0.8865784406661987,0.8877126574516296,0.8869439959526062,0.8871676325798035,0.752212405204773,0.762516975402832,0.7518005967140198,0.7549239993095398,"tensor([[105,  17,  20],
        [  8, 120,  29],
        [  8,  30, 115]])"
36,0.3024982178912443,0.7189796715974808,0.8856332898139954,0.8871482014656067,0.8859415054321289,0.8863797187805176,0.7743362784385681,0.7855690121650696,0.7766669392585754,0.7729537487030029,"tensor([[117,   4,  21],
        [ 26, 101,  30],
        [ 10,  11, 132]])"
37,0.3044242205865243,2.887700425926596,0.8927221298217773,0.8937159180641174,0.8935787081718445,0.8936393857002258,0.38053098320961,0.6289698481559753,0.3662373721599579,0.2392270714044571,"tensor([[  1, 128,  13],
        [  0, 156,   1],
        [  0, 138,  15]])"
38,0.3630904529024573,0.7645144574344158,0.8738185167312622,0.8756935596466064,0.8743242621421814,0.8748586177825928,0.8097345232963562,0.815756618976593,0.8081169128417969,0.8098157048225403,"tensor([[107,  16,  19],
        [ 11, 132,  14],
        [  4,  22, 127]])"
39,0.2641340222428827,2.1204585656523705,0.9102079272270203,0.9107447266578674,0.9105256199836731,0.9106035232543945,0.519911527633667,0.6808972954750061,0.5068339109420776,0.4323456287384033,"tensor([[  6,  46,  90],
        [  0, 111,  46],
        [  0,  35, 118]])"
40,0.2585093468865928,0.8167595900595188,0.9021739363670349,0.9027908444404602,0.9026102423667908,0.9026966094970703,0.7566371560096741,0.7653110027313232,0.7575193047523499,0.752541720867157,"tensor([[118,  16,   8],
        [  9, 135,  13],
        [ 25,  39,  89]])"
41,0.23957177733673768,0.9723075777292252,0.9087901711463928,0.9093926548957825,0.909182071685791,0.9092426896095276,0.747787594795227,0.7775261998176575,0.7474613189697266,0.7403756976127625,"tensor([[113,  25,   4],
        [  8, 144,   5],
        [ 29,  43,  81]])"
42,0.23767171690569205,2.009441966190934,0.9120982885360718,0.9130659103393555,0.912632942199707,0.9127233028411865,0.517699122428894,0.7399011254310608,0.5043491721153259,0.45486608147621155,"tensor([[ 18, 111,  13],
        [  0, 153,   4],
        [  0,  90,  63]])"
43,0.2713737005696577,5.938782971585169,0.9002835750579834,0.9014025330543518,0.9002497792243958,0.9006905555725098,0.39823007583618164,0.5464265942573547,0.4128800928592682,0.33656468987464905,"tensor([[132,   0,  10],
        [106,  28,  23],
        [130,   3,  20]])"
44,0.37455573239747214,0.8881506323814392,0.8742911219596863,0.8745536804199219,0.8747946619987488,0.8746030926704407,0.6902654767036438,0.7322285771369934,0.6829307675361633,0.6777524948120117,"tensor([[ 62,  17,  63],
        [  4, 131,  22],
        [  5,  29, 119]])"
45,0.23381595707991543,0.9988055974245071,0.9248582124710083,0.9255401492118835,0.925270140171051,0.9253092408180237,0.7168141603469849,0.7656052708625793,0.7100362181663513,0.7077134251594543,"tensor([[ 70,  25,  47],
        [  2, 138,  17],
        [  1,  36, 116]])"
46,0.2111209961859619,2.3548687510192394,0.9295841455459595,0.9297674298286438,0.9298356175422668,0.9297828674316406,0.47345131635665894,0.655127763748169,0.45885300636291504,0.37351417541503906,"tensor([[  2,  89,  51],
        [  0, 139,  18],
        [  0,  80,  73]])"
47,0.23118670701104052,1.5072886794805527,0.9154064059257507,0.9164111018180847,0.9157633781433105,0.9160568714141846,0.5951327681541443,0.6989534497261047,0.6056960225105286,0.5070012211799622,"tensor([[119,   0,  23],
        [ 47,   8, 102],
        [ 10,   1, 142]])"
48,0.24377198013312676,0.954462256282568,0.916824221611023,0.9176464080810547,0.9175499081611633,0.9175899624824524,0.7146017551422119,0.7477722764015198,0.7147988677024841,0.7146642208099365,"tensor([[ 96,  12,  34],
        [ 12,  92,  53],
        [  6,  12, 135]])"
49,0.19581104135688612,0.6149557270109653,0.9357277750968933,0.9367044568061829,0.9358915686607361,0.936223030090332,0.8163716793060303,0.8237435817718506,0.817004382610321,0.8166787624359131,"tensor([[116,   6,  20],
        [ 15, 117,  25],
        [  6,  11, 136]])"
50,0.20103509417351553,0.6932130139321089,0.9310019016265869,0.9317538738250732,0.9312600493431091,0.931448221206665,0.7765486836433411,0.8162667751312256,0.771946370601654,0.7740225791931152,"tensor([[ 85,  12,  45],
        [  2, 128,  27],
        [  2,  13, 138]])"
51,0.2128118142923888,5.453596653700515,0.9338374137878418,0.9339872002601624,0.9344263672828674,0.9341817498207092,0.36946901679039,0.42781591415405273,0.36305734515190125,0.22714494168758392,"tensor([[  0,   1, 141],
        [  0,  14, 143],
        [  0,   0, 153]])"
52,0.42816230304100933,1.11334328353405,0.8558601140975952,0.8574702143669128,0.8548391461372375,0.8556491732597351,0.6305309534072876,0.6955984234809875,0.6275044083595276,0.6255415081977844,"tensor([[ 67,  11,  64],
        [ 12,  85,  60],
        [  3,  17, 133]])"
53,0.2234805927557104,1.1498645497485995,0.9191871285438538,0.9201515316963196,0.9196361899375916,0.9198040962219238,0.6216813921928406,0.7470645904541016,0.6134005188941956,0.5967291593551636,"tensor([[ 40,  12,  90],
        [  1, 100,  56],
        [  2,  10, 141]])"
54,0.21281097610207164,0.9476899653673172,0.9220227003097534,0.9224472045898438,0.9216567873954773,0.9219779968261719,0.7898229956626892,0.8043556809425354,0.791600227355957,0.7896318435668945,"tensor([[124,  12,   6],
        [ 26, 128,   3],
        [ 22,  26, 105]])"
55,0.16407346309107892,0.9154345244169235,0.946124792098999,0.9463490843772888,0.9465191960334778,0.9464138150215149,0.7920354008674622,0.8302571177482605,0.787212610244751,0.7905991673469543,"tensor([[ 92,  34,  16],
        [  1, 149,   7],
        [  2,  34, 117]])"
56,0.16371467928676045,1.5594902094453573,0.9409262537956238,0.9413051605224609,0.9409812092781067,0.9410790801048279,0.6880530714988708,0.7764086127281189,0.6820602416992188,0.684168815612793,"tensor([[ 76,  55,  11],
        [  1, 150,   6],
        [  4,  64,  85]])"
57,0.21729381316724947,4.104693749453872,0.9324196577072144,0.9331881403923035,0.9324836730957031,0.9327826499938965,0.4048672616481781,0.3838559687137604,0.39686107635498047,0.2881726920604706,"tensor([[  0,   6, 136],
        [  0,  33, 124],
        [  0,   3, 150]])"
58,0.39072906269746666,0.97961232252419,0.8832703232765198,0.8845508694648743,0.8835899829864502,0.88393235206604,0.5840708017349243,0.7427830696105957,0.5804446339607239,0.5703746676445007,"tensor([[ 53,   4,  85],
        [  4,  66,  87],
        [  1,   7, 145]])"
59,0.20720277025419123,3.179062115435954,0.9338374137878418,0.9338096976280212,0.9341006278991699,0.933934211730957,0.3738937973976135,0.6781533360481262,0.3710052967071533,0.24594664573669434,"tensor([[ 17,   0, 125],
        [  6,   1, 150],
        [  2,   0, 151]])"
60,0.20535251892664852,0.8297392539680004,0.9286389350891113,0.9299500584602356,0.9289570450782776,0.9292966723442078,0.778761088848114,0.7880463600158691,0.7814307808876038,0.7787802815437317,"tensor([[125,   5,  12],
        [ 23, 118,  16],
        [ 32,  12, 109]])"
61,0.14752460523125002,0.6199579164385796,0.953213632106781,0.9537770748138428,0.9530982375144958,0.9533903002738953,0.8252212405204773,0.831103503704071,0.8257234692573547,0.8259987831115723,"tensor([[118,   4,  20],
        [ 12, 123,  22],
        [ 11,  10, 132]])"
62,0.14429847737226417,0.8791545070707798,0.9517958164215088,0.9521695971488953,0.9520805478096008,0.9521077275276184,0.8274336457252502,0.8298011422157288,0.8278579115867615,0.8260560035705566,"tensor([[123,   7,  12],
        [ 13, 139,   5],
        [ 18,  23, 112]])"
63,0.1278446625699015,0.768791887909174,0.9607750177383423,0.9608967900276184,0.9608100056648254,0.9608469605445862,0.769911527633667,0.7959613800048828,0.7660298943519592,0.7685666084289551,"tensor([[ 89,  11,  42],
        [  4, 129,  24],
        [  5,  18, 130]])"
64,0.1478434599497739,0.8214427307248116,0.9442344307899475,0.9448007941246033,0.9447323679924011,0.9447558522224426,0.7433628439903259,0.8125742077827454,0.7447490096092224,0.7458522319793701,"tensor([[104,   4,  34],
        [  4,  87,  66],
        [  5,   3, 145]])"
65,0.13473577008527868,1.3747662231326103,0.9527410268783569,0.952869176864624,0.9528043866157532,0.9528220295906067,0.5818583965301514,0.6858253479003906,0.571044921875,0.5361910462379456,"tensor([[ 26,  25,  91],
        [  2, 114,  41],
        [  1,  29, 123]])"
66,0.16619405325721293,2.518318548798561,0.9513232707977295,0.9514064788818359,0.9513840675354004,0.9513905048370361,0.4557522237300873,0.6513718366622925,0.4439193904399872,0.36658093333244324,"tensor([[  1,  33, 108],
        [  0,  91,  66],
        [  0,  39, 114]])"
67,0.22891022790880763,2.3144744895398617,0.9210774898529053,0.921454131603241,0.921592652797699,0.9215152263641357,0.5973451137542725,0.7080972790718079,0.5994264483451843,0.5144198536872864,"tensor([[114,  27,   1],
        [ 12, 145,   0],
        [ 44,  98,  11]])"
68,0.12387750797514695,0.7691699340939522,0.9617202281951904,0.962469756603241,0.9616966843605042,0.9620165824890137,0.8318583965301514,0.8320825099945068,0.8323771953582764,0.8319880366325378,"tensor([[121,   4,  17],
        [ 14, 130,  13],
        [ 12,  16, 125]])"
69,0.1499764346243704,0.8281654715538025,0.9428166151046753,0.9433577656745911,0.9431343078613281,0.9432408213615417,0.8318583965301514,0.8325316309928894,0.8324372172355652,0.8315672278404236,"tensor([[123,   7,  12],
        [ 13, 135,   9],
        [ 13,  22, 118]])"
70,0.12464774816351779,7.31742492732883,0.9621928334236145,0.9624350666999817,0.9622046947479248,0.9623133540153503,0.4557522237300873,0.5745974183082581,0.4678620398044586,0.3990127742290497,"tensor([[133,   4,   5],
        [ 91,  61,   5],
        [130,  11,  12]])"
71,0.3174174228573547,1.2468707971274853,0.9097353219985962,0.9096701741218567,0.9098533987998962,0.9097394943237305,0.6216813921928406,0.6960680484771729,0.6123968958854675,0.5930508971214294,"tensor([[ 38,  13,  91],
        [  6, 112,  39],
        [  3,  19, 131]])"
72,0.14188503057641141,0.7451647222042084,0.9541587829589844,0.9541359543800354,0.9543874859809875,0.9542375206947327,0.8274336457252502,0.8273866176605225,0.8282997012138367,0.8276707530021667,"tensor([[122,   8,  12],
        [ 15, 128,  14],
        [ 11,  18, 124]])"
73,0.11774766313679078,1.145377404987812,0.9650283455848694,0.9651451110839844,0.9651395678520203,0.965130090713501,0.7544247508049011,0.7593978047370911,0.75471431016922,0.7545444965362549,"tensor([[111,  17,  14],
        [ 21, 125,  11],
        [ 14,  34, 105]])"
74,0.13062335002948255,3.65777104254812,0.9607750177383423,0.9611507058143616,0.9607737064361572,0.9609384536743164,0.4800885021686554,0.747188150882721,0.4929553270339966,0.41609975695610046,"tensor([[141,   1,   0],
        [ 92,  65,   0],
        [132,  10,  11]])"
75,0.1759294870254748,0.7700870968401432,0.9404537081718445,0.9405068755149841,0.9408313632011414,0.9404921531677246,0.8252212405204773,0.8271381258964539,0.8262365460395813,0.8249678015708923,"tensor([[124,   8,  10],
        [ 17, 132,   8],
        [ 15,  21, 117]])"
76,0.09670751191237394,0.9021731317043304,0.9716446399688721,0.9718174934387207,0.9718595147132874,0.9718325138092041,0.8185840845108032,0.8275092244148254,0.8180773854255676,0.8176228404045105,"tensor([[118,  14,  10],
        [  9, 143,   5],
        [ 13,  31, 109]])"
77,0.1050502305631252,0.8272676765918732,0.967391312122345,0.9678896069526672,0.9675407409667969,0.9677011370658875,0.8318583965301514,0.8422536849975586,0.8294616341590881,0.8316451907157898,"tensor([[108,  14,  20],
        [  3, 143,  11],
        [  5,  23, 125]])"
78,0.10127468220889568,5.451564370305277,0.9773156642913818,0.9775952696800232,0.9775109887123108,0.9775212407112122,0.4446902573108673,0.7618038058280945,0.4364509582519531,0.3421109616756439,"tensor([[ 43,  99,   0],
        [  0, 157,   0],
        [  5, 147,   1]])"
79,0.21900652896832018,0.7161171138286591,0.9328922629356384,0.9343292117118835,0.9333565831184387,0.9336183667182922,0.8429203629493713,0.8429112434387207,0.8439478278160095,0.8428440093994141,"tensor([[126,   5,  11],
        [ 13, 133,  11],
        [ 13,  18, 122]])"
80,0.09722284457701094,0.7572134733200073,0.9683364629745483,0.9686804413795471,0.9684920907020569,0.9685818552970886,0.8141592741012573,0.8480277061462402,0.8107865452766418,0.8150856494903564,"tensor([[ 97,   7,  38],
        [  1, 132,  24],
        [  0,  14, 139]])"
81,0.08485413494739025,0.8687455356121063,0.97826087474823,0.9784428477287292,0.9782927632331848,0.9783647060394287,0.8407079577445984,0.8432411551475525,0.8405367732048035,0.8404926657676697,"tensor([[121,  10,  11],
        [  9, 140,   8],
        [ 11,  23, 119]])"
82,0.12711489649818225,6.40435192993391,0.9792060256004333,0.9795491695404053,0.9792010188102722,0.9793581962585449,0.34734514355659485,0.4471726417541504,0.34272301197052,0.1879819631576538,"tensor([[  4,   0, 138],
        [  0,   0, 157],
        [  0,   0, 153]])"
83,0.20284172859700286,0.7419179119169712,0.9343100190162659,0.9347567558288574,0.9349384307861328,0.9348328709602356,0.7853982448577881,0.8080750107765198,0.7823508381843567,0.78604656457901,"tensor([[ 96,   8,  38],
        [  3, 131,  23],
        [  5,  20, 128]])"
84,0.10292875876321513,5.355615050895722,0.9659735560417175,0.9663154482841492,0.9660733342170715,0.9661751389503479,0.4203539788722992,0.6350957751274109,0.4349553883075714,0.3577704429626465,"tensor([[137,   0,   5],
        [113,  38,   6],
        [137,   1,  15]])"
85,0.15002659724696593,1.6587567832320929,0.9536861777305603,0.9537966847419739,0.9538432955741882,0.9537510871887207,0.7190265655517578,0.8123676776885986,0.719032347202301,0.7068813443183899,"tensor([[115,  25,   2],
        [  4, 152,   1],
        [  7,  88,  58]])"
86,0.15538075500551393,2.4396483367308974,0.9584121108055115,0.9590813517570496,0.9586376547813416,0.9587771892547607,0.4933628439903259,0.7189051508903503,0.48391851782798767,0.4153392016887665,"tensor([[ 10,  18, 114],
        [  0,  65,  92],
        [  0,   5, 148]])"
87,0.25851978482130694,0.8479256741702557,0.9267485737800598,0.9282166957855225,0.9258735775947571,0.9266058802604675,0.7876105904579163,0.7905643582344055,0.7891972661018372,0.7860729098320007,"tensor([[123,  10,   9],
        [ 15, 129,  13],
        [ 26,  23, 104]])"
88,0.10943359848769273,0.8242847956717014,0.9650283455848694,0.9652841687202454,0.9651395678520203,0.965209424495697,0.8230088353157043,0.8351964354515076,0.8209713101387024,0.8236643671989441,"tensor([[109,  13,  20],
        [  2, 142,  13],
        [  5,  27, 121]])"
89,0.10173073690384626,0.8619735538959503,0.9664461016654968,0.9666721224784851,0.9666903614997864,0.9666790962219238,0.7743362784385681,0.7778177261352539,0.7760653495788574,0.7734547257423401,"tensor([[121,  10,  11],
        [ 16, 124,  17],
        [ 33,  15, 105]])"
90,0.07580832720679395,0.9836901947855949,0.9801512360572815,0.9802663922309875,0.9800944328308105,0.9801743626594543,0.7876105904579163,0.7972621917724609,0.7877406477928162,0.7867922782897949,"tensor([[117,  15,  10],
        [ 11, 137,   9],
        [ 14,  37, 102]])"
91,0.0857267208835658,0.7548888362944126,0.9740075469017029,0.9742057919502258,0.9742608070373535,0.9742177128791809,0.8539823293685913,0.8549745082855225,0.8534398674964905,0.8538417220115662,"tensor([[120,   9,  13],
        [  7, 140,  10],
        [ 10,  17, 126]])"
92,0.08566517519819386,0.7178818210959435,0.9754253029823303,0.9756105542182922,0.9755612015724182,0.9755856394767761,0.7942478060722351,0.7944390773773193,0.7950580716133118,0.7944614291191101,"tensor([[119,   7,  16],
        [ 10, 129,  18],
        [ 15,  27, 111]])"
93,0.08523279297001221,5.810623330529779,0.985349714756012,0.9856005311012268,0.985368549823761,0.985477864742279,0.3738937973976135,0.5521435141563416,0.38991859555244446,0.29325002431869507,"tensor([[134,   1,   7],
        [115,  16,  26],
        [134,   0,  19]])"
94,0.22730623317115448,0.7938799671828747,0.9267485737800598,0.9280504584312439,0.9272117614746094,0.9274680614471436,0.7654867172241211,0.7923395037651062,0.7619546055793762,0.765275776386261,"tensor([[ 91,  17,  34],
        [  3, 130,  24],
        [  3,  25, 125]])"
95,0.07806325079325367,0.8116886876523495,0.978733479976654,0.9788782000541687,0.9787940382957458,0.9788320660591125,0.8362832069396973,0.8361825942993164,0.8368477821350098,0.836265504360199,"tensor([[122,   7,  13],
        [ 16, 131,  10],
        [ 11,  17, 125]])"
96,0.0852142864399973,10.337675293441862,0.9792060256004333,0.9791173934936523,0.9793746471405029,0.9792332053184509,0.36283186078071594,0.5267826318740845,0.3488636910915375,0.21052806079387665,"tensor([[  1, 139,   2],
        [  1, 155,   1],
        [  0, 145,   8]])"
97,0.2547744802911492,0.9778463914990425,0.9333648681640625,0.9341824650764465,0.9336909651756287,0.9337260127067566,0.7743362784385681,0.7975549697875977,0.7719151377677917,0.7753852009773254,"tensor([[102,  19,  21],
        [  3, 141,  13],
        [  4,  42, 107]])"
98,0.09950070521410774,0.8900900669395924,0.974480152130127,0.9743599891662598,0.9747323989868164,0.9745140075683594,0.730088472366333,0.8137423396110535,0.7338598370552063,0.7267283797264099,"tensor([[112,   1,  29],
        [  8,  72,  77],
        [  6,   1, 146]])"
99,0.125053302549264,0.9179898016154766,0.9626653790473938,0.9630210995674133,0.9629268050193787,0.9629426002502441,0.7256637215614319,0.778065025806427,0.7304596304893494,0.7179496884346008,"tensor([[118,   0,  24],
        [ 24,  73,  60],
        [ 12,   4, 137]])"
100,0.10639337872100227,0.7992303296923637,0.9650283455848694,0.9649669528007507,0.9653105139732361,0.9650940299034119,0.8318583965301514,0.8319962620735168,0.8317621350288391,0.8315699696540833,"tensor([[119,   9,  14],
        [ 13, 135,   9],
        [ 12,  19, 122]])"
