epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
11,0.10377610152337088,0.6017150697608789,0.9862949252128601,0.9865962862968445,0.9864075183868408,0.9864897131919861,0.8008849620819092,0.8061918616294861,0.8015851378440857,0.8022329807281494,"tensor([[115,  13,  14],
        [ 11, 117,  29],
        [  6,  17, 130]])"
12,0.10488039193980729,0.9136926313862205,0.989130437374115,0.9891526103019714,0.9892695546150208,0.989203929901123,0.7146017551422119,0.7691171765327454,0.7126116156578064,0.7165896892547607,"tensor([[ 86,  14,  42],
        [  4, 101,  52],
        [  1,  16, 136]])"
13,0.10254660337718564,0.5217004751165708,0.9815689921379089,0.9819291234016418,0.9816601276397705,0.9817628264427185,0.8296459913253784,0.8366415500640869,0.8292459845542908,0.8314192891120911,"tensor([[117,  14,  11],
        [  6, 135,  16],
        [  5,  25, 123]])"
14,0.0984233047312765,0.5837052116791407,0.9886578321456909,0.9887471199035645,0.9887575507164001,0.988750159740448,0.8252212405204773,0.8341508507728577,0.8253949284553528,0.8278418183326721,"tensor([[120,  12,  10],
        [  5, 135,  17],
        [  4,  31, 118]])"
15,0.09266993408994888,0.5206595212221146,0.989130437374115,0.9893145561218262,0.9892439842224121,0.9892769455909729,0.8296459913253784,0.8330888152122498,0.8303118348121643,0.8312750458717346,"tensor([[122,  13,   7],
        [  7, 131,  19],
        [  8,  23, 122]])"
16,0.08120613589660446,0.5323200782140096,0.9914934039115906,0.9916759133338928,0.9915981292724609,0.9916348457336426,0.8318583965301514,0.8390121459960938,0.831706702709198,0.833660364151001,"tensor([[119,  15,   8],
        [  6, 136,  15],
        [  6,  26, 121]])"
17,0.08356723606364051,0.5257403418421746,0.9905481934547424,0.9908056259155273,0.9906211495399475,0.9907011985778809,0.8318583965301514,0.8375772833824158,0.8318753838539124,0.833361804485321,"tensor([[120,  13,   9],
        [  6, 136,  15],
        [  7,  26, 120]])"
18,0.0845391365574367,0.5930716435114542,0.9877126812934875,0.9877766966819763,0.9878856539726257,0.9878280758857727,0.8008849620819092,0.8115253448486328,0.800361692905426,0.8025700449943542,"tensor([[114,  17,  11],
        [  5, 136,  16],
        [  8,  33, 112]])"
19,0.08066928281045671,0.5652794907490413,0.989130437374115,0.9893012046813965,0.9892224669456482,0.9892595410346985,0.8274336457252502,0.8347427248954773,0.8274603486061096,0.8296318650245667,"tensor([[119,  14,   9],
        [  6, 134,  17],
        [  5,  27, 121]])"
20,0.0756497217981673,0.5014930461843808,0.9919659495353699,0.991999626159668,0.9921100735664368,0.9920489192008972,0.8340708017349243,0.8348526954650879,0.8347801566123962,0.834810733795166,"tensor([[122,  11,   9],
        [ 11, 129,  17],
        [  9,  18, 126]])"
21,0.07757283324625955,0.5556678791840871,0.9905481934547424,0.9906036257743835,0.9907262325286865,0.9906623959541321,0.8340708017349243,0.8393716812133789,0.8341673016548157,0.8352043628692627,"tensor([[121,  13,   8],
        [  7, 137,  13],
        [  8,  26, 119]])"
22,0.06712354463872625,0.5408969844381014,0.9957466721534729,0.9958379864692688,0.9957391619682312,0.9957871437072754,0.8207964897155762,0.8259854316711426,0.8211464285850525,0.8228710293769836,"tensor([[119,  14,   9],
        [  6, 130,  21],
        [  7,  24, 122]])"
23,0.07119547183722702,0.5710272232691447,0.992911159992218,0.9930359721183777,0.9929860234260559,0.992997407913208,0.8141592741012573,0.8231561779975891,0.8136579394340515,0.8159885406494141,"tensor([[115,  18,   9],
        [  6, 135,  16],
        [  7,  28, 118]])"
24,0.07391704624490951,0.5620762864748637,0.9938563108444214,0.9938536286354065,0.993915855884552,0.9938758015632629,0.8030973672866821,0.8046021461486816,0.8043901324272156,0.8043016791343689,"tensor([[122,   6,  14],
        [ 11, 127,  19],
        [  9,  30, 114]])"
25,0.07395201048521853,0.516831573843956,0.9900755882263184,0.9902994632720947,0.9900001883506775,0.9901390075683594,0.8318583965301514,0.8355862498283386,0.8324882388114929,0.8336802124977112,"tensor([[121,  10,  11],
        [  8, 128,  21],
        [  5,  21, 127]])"
26,0.0645742003541829,0.559547288219134,0.996691882610321,0.9966947436332703,0.9967415928840637,0.9967179298400879,0.8362832069396973,0.8438704013824463,0.8356708884239197,0.837897539138794,"tensor([[117,  16,   9],
        [  6, 137,  14],
        [  5,  24, 124]])"
27,0.06495142858753454,0.5498936812082926,0.9933837652206421,0.9935703277587891,0.9934253692626953,0.9934918284416199,0.8207964897155762,0.8232553005218506,0.8216527104377747,0.8218927383422852,"tensor([[122,  12,   8],
        [ 11, 130,  16],
        [  9,  25, 119]])"
28,0.061706195321323265,0.5470125625530878,0.9933837652206421,0.9935371279716492,0.9934470057487488,0.993490993976593,0.8207964897155762,0.826625645160675,0.8206978440284729,0.8226012587547302,"tensor([[117,  15,  10],
        [  6, 132,  19],
        [  7,  24, 122]])"
29,0.06366518529048606,0.5413958936929703,0.9948015213012695,0.9948516488075256,0.9949184060096741,0.9948760867118835,0.8340708017349243,0.8378221392631531,0.8343893885612488,0.835559070110321,"tensor([[121,  12,   9],
        [  7, 133,  17],
        [  7,  23, 123]])"
30,0.058788897997852585,0.5147466510534286,0.996691882610321,0.9967057108879089,0.9967780113220215,0.9967404007911682,0.8274336457252502,0.8299240469932556,0.8278511166572571,0.8286979794502258,"tensor([[120,  10,  12],
        [  6, 130,  21],
        [ 10,  19, 124]])"
31,0.06003918234648099,0.9790331892669201,0.9957466721534729,0.995769202709198,0.9958804249763489,0.9958209991455078,0.730088472366333,0.8162395358085632,0.7299811244010925,0.7208840250968933,"tensor([[115,  26,   1],
        [  5, 151,   1],
        [  9,  80,  64]])"
32,0.058838664512358495,0.5332011659940084,0.9933837652206421,0.9934459328651428,0.993483304977417,0.9934642910957336,0.8362832069396973,0.8447813987731934,0.8370097279548645,0.8382454514503479,"tensor([[120,   9,  13],
        [  6, 122,  29],
        [  4,  13, 136]])"
33,0.05294102316360865,0.546620104710261,0.996691882610321,0.9967564940452576,0.9966837763786316,0.9967178702354431,0.8296459913253784,0.8356173634529114,0.8296367526054382,0.8316748738288879,"tensor([[118,  14,  10],
        [  6, 131,  20],
        [  5,  22, 126]])"
34,0.06350301036527797,0.6911643703778585,0.9933837652206421,0.9934454560279846,0.9934940338134766,0.9934694170951843,0.758849561214447,0.7590147852897644,0.7606437802314758,0.7597362399101257,"tensor([[119,   6,  17],
        [  7, 121,  29],
        [ 20,  30, 103]])"
35,0.05626426703894316,0.5460284108916919,0.9943289160728455,0.9944340586662292,0.9944601655006409,0.9944443106651306,0.8362832069396973,0.8402121663093567,0.8363437056541443,0.8376143574714661,"tensor([[120,  13,   9],
        [  7, 134,  16],
        [  7,  22, 124]])"
36,0.04835151297165387,0.5426366756359736,0.9971644878387451,0.9971596598625183,0.9972065091133118,0.9971828460693359,0.8384955525398254,0.8450946807861328,0.838351309299469,0.8404901623725891,"tensor([[118,  13,  11],
        [  5, 131,  21],
        [  4,  19, 130]])"
37,0.05665524737603629,0.5721696188052495,0.9938563108444214,0.9938539862632751,0.9939737319946289,0.9939114451408386,0.8185840845108032,0.8201854228973389,0.8198093771934509,0.8199802041053772,"tensor([[123,   7,  12],
        [ 10, 127,  20],
        [  8,  25, 120]])"
38,0.055344134874975505,0.5388750155766805,0.9948015213012695,0.994957685470581,0.9948672652244568,0.9949113726615906,0.8252212405204773,0.8259170651435852,0.8261232376098633,0.8254573941230774,"tensor([[123,  11,   8],
        [ 11, 131,  15],
        [ 14,  20, 119]])"
39,0.04905320912488361,0.5470302805304528,0.996219277381897,0.9962782263755798,0.9962983131408691,0.996286928653717,0.8318583965301514,0.8368104100227356,0.832432746887207,0.8340928554534912,"tensor([[121,  12,   9],
        [  5, 129,  23],
        [  6,  21, 126]])"
40,0.04855294850891206,0.5533310770988464,0.9957466721534729,0.9957401156425476,0.9958589673042297,0.9957970976829529,0.8252212405204773,0.829995334148407,0.8255615234375,0.8271744847297668,"tensor([[120,   9,  13],
        [  5, 132,  20],
        [  7,  25, 121]])"
41,0.04610899249230748,0.5881794636448224,0.996691882610321,0.9967415928840637,0.9967415928840637,0.9967415928840637,0.8252212405204773,0.8313972353935242,0.8257234692573547,0.8270543217658997,"tensor([[118,  12,  12],
        [  7, 123,  27],
        [  5,  16, 132]])"
42,0.048478961241111826,0.5604642326633136,0.9957466721534729,0.9958005547523499,0.9957754611968994,0.995786726474762,0.8429203629493713,0.8473888039588928,0.8429374098777771,0.8442029356956482,"tensor([[121,  14,   7],
        [  7, 136,  14],
        [  7,  22, 124]])"
43,0.04367330645336144,0.527716435243686,0.9952741265296936,0.9953320622444153,0.9953320622444153,0.9953320622444153,0.8362832069396973,0.8388383984565735,0.83662348985672,0.8374990820884705,"tensor([[121,  11,  10],
        [  7, 132,  18],
        [  8,  20, 125]])"
44,0.051127816425330604,0.5383547149598599,0.9957466721534729,0.9957399368286133,0.9958333969116211,0.9957852363586426,0.8318583965301514,0.837956428527832,0.8322062492370605,0.8338963985443115,"tensor([[119,   9,  14],
        [  6, 127,  24],
        [  5,  18, 130]])"
45,0.044500510124906675,0.6420960485935211,0.9990548491477966,0.9990809559822083,0.9990809559822083,0.9990809559822083,0.8119469285011292,0.8297488689422607,0.8108664155006409,0.8131616711616516,"tensor([[114,  20,   8],
        [  6, 143,   8],
        [  7,  36, 110]])"
46,0.04992835704626432,0.8212459390362103,0.996219277381897,0.9962785840034485,0.9962403774261475,0.9962591528892517,0.7079645991325378,0.7145830988883972,0.7114319801330566,0.7026851177215576,"tensor([[123,   7,  12],
        [ 18, 117,  22],
        [ 51,  22,  80]])"
47,0.05332028462704438,0.5645532754560312,0.996219277381897,0.9962700009346008,0.9962659478187561,0.9962638020515442,0.8318583965301514,0.8374964594841003,0.8321506977081299,0.8338691592216492,"tensor([[119,   9,  14],
        [  7, 128,  22],
        [  4,  20, 129]])"
48,0.04182936224752842,0.5592365796367328,0.9971644878387451,0.9970853924751282,0.9972429275512695,0.9971598982810974,0.8407079577445984,0.8478178977966309,0.8405922055244446,0.8421645164489746,"tensor([[121,  13,   8],
        [  6, 139,  12],
        [  6,  27, 120]])"
49,0.04110278739635624,0.6373852156102657,0.9971644878387451,0.9972348213195801,0.9972537159919739,0.9972429871559143,0.8274336457252502,0.8374948501586914,0.8267897963523865,0.8286564350128174,"tensor([[117,  17,   8],
        [  7, 140,  10],
        [  7,  29, 117]])"
50,0.04379152908309627,0.5818052398661773,0.9952741265296936,0.9954264163970947,0.9953725337982178,0.9953858852386475,0.8407079577445984,0.846062183380127,0.8403657078742981,0.8419463634490967,"tensor([[119,  15,   8],
        [  6, 137,  14],
        [  7,  22, 124]])"
51,0.04173441545398378,0.559666187564532,0.9957466721534729,0.9958227276802063,0.9958333969116211,0.9958277344703674,0.8362832069396973,0.8438036441802979,0.8363392353057861,0.8383913040161133,"tensor([[118,  10,  14],
        [  5, 128,  24],
        [  4,  17, 132]])"
52,0.03415496272048844,0.5672181169191997,0.9995273947715759,0.9995357394218445,0.9995458722114563,0.9995405077934265,0.8340708017349243,0.8389737010002136,0.8342783451080322,0.8355476260185242,"tensor([[121,  13,   8],
        [  7, 135,  15],
        [  7,  25, 121]])"
53,0.04243828060188845,0.6971690418819586,0.9981096386909485,0.9981769919395447,0.9981040954589844,0.9981382489204407,0.8053097128868103,0.8096368908882141,0.8076810836791992,0.8049916625022888,"tensor([[123,   9,  10],
        [ 16, 110,  31],
        [ 12,  10, 131]])"
54,0.04184595330048408,0.5434027694165706,0.9957466721534729,0.9957306981086731,0.995786190032959,0.9957575798034668,0.8296459913253784,0.834359884262085,0.8304761052131653,0.8314593434333801,"tensor([[121,   6,  15],
        [  8, 125,  24],
        [  6,  18, 129]])"
55,0.038920987897844456,0.6652359088261922,0.9971644878387451,0.9972560405731201,0.9972321391105652,0.9972428679466248,0.8119469285011292,0.8220040798187256,0.813937246799469,0.8134940266609192,"tensor([[122,   4,  16],
        [ 11, 112,  34],
        [  6,  14, 133]])"
56,0.03592318240831147,0.5680492045978706,0.9957466721534729,0.9958581924438477,0.995854914188385,0.9958467483520508,0.8384955525398254,0.8443287014961243,0.8382958769798279,0.8402359485626221,"tensor([[118,  11,  13],
        [  5, 132,  20],
        [  5,  19, 129]])"
57,0.036305374882892885,0.5749410107731819,0.996691882610321,0.9967535138130188,0.9967415928840637,0.9967472553253174,0.8362832069396973,0.8405630588531494,0.836510181427002,0.838005781173706,"tensor([[120,  12,  10],
        [  6, 131,  20],
        [  6,  20, 127]])"
58,0.03211614055864846,0.5688694439828396,1.0,1.0,1.0,1.0,0.8384955525398254,0.8489111065864563,0.8389641642570496,0.840613603591919,"tensor([[119,   8,  15],
        [  5, 123,  29],
        [  4,  12, 137]])"
59,0.03489174674362389,0.5726714866856734,1.0,1.0,1.0,1.0,0.8340708017349243,0.8402184844017029,0.8339940905570984,0.8360549807548523,"tensor([[118,  13,  11],
        [  5, 131,  21],
        [  5,  20, 128]])"
60,0.031626734840892144,0.5703253202140331,0.9981096386909485,0.9981632232666016,0.9981255531311035,0.9981440901756287,0.8296459913253784,0.8353416323661804,0.8296921849250793,0.8316166996955872,"tensor([[118,  13,  11],
        [  5, 130,  22],
        [  6,  20, 127]])"
61,0.02868971906935991,0.5683048834403356,0.9990548491477966,0.9990809559822083,0.9990809559822083,0.9990809559822083,0.8362832069396973,0.8405769467353821,0.8362882137298584,0.8375785946846008,"tensor([[120,  13,   9],
        [  7, 135,  15],
        [  7,  23, 123]])"
62,0.031745404880771884,0.5730956435203552,0.9981096386909485,0.9981933236122131,0.9981403946876526,0.998161792755127,0.8451327681541443,0.8499826788902283,0.8447807431221008,0.8459985852241516,"tensor([[120,  13,   9],
        [  7, 139,  11],
        [  7,  23, 123]])"
63,0.03838751790350053,0.6170194993416468,0.9971644878387451,0.997259795665741,0.9971486926078796,0.9972019195556641,0.778761088848114,0.7948648929595947,0.7826009392738342,0.7779645919799805,"tensor([[127,   3,  12],
        [ 33, 103,  21],
        [ 23,   8, 122]])"
64,0.03086386237349083,0.5604347594082355,0.9995273947715759,0.9995357394218445,0.9995458722114563,0.9995405077934265,0.8473451137542725,0.8515419363975525,0.8471837043762207,0.8483828902244568,"tensor([[121,  12,   9],
        [  6, 138,  13],
        [  7,  22, 124]])"
65,0.02965603269803435,0.5639903935293357,1.0,1.0,1.0,1.0,0.8407079577445984,0.8459110260009766,0.840534508228302,0.8420718312263489,"tensor([[120,  12,  10],
        [  6, 137,  14],
        [  6,  24, 123]])"
66,0.030949395761561038,0.5818765103816986,0.9985822439193726,0.998643159866333,0.9985690116882324,0.9986038208007812,0.8362832069396973,0.8408305048942566,0.836399257183075,0.8379645347595215,"tensor([[120,  12,  10],
        [  6, 133,  18],
        [  6,  22, 125]])"
67,0.029270087229782967,0.59049368451039,0.9971644878387451,0.9972572922706604,0.9971957206726074,0.9972255825996399,0.8384955525398254,0.8449967503547668,0.8382448554039001,0.8395164012908936,"tensor([[120,  14,   8],
        [  8, 139,  10],
        [  7,  26, 120]])"
68,0.03610972433225877,0.609643958012263,0.9981096386909485,0.9981619715690613,0.9981619715690613,0.9981619715690613,0.778761088848114,0.8135442733764648,0.7791145443916321,0.7812628746032715,"tensor([[107,   5,  30],
        [  7, 105,  45],
        [  7,   6, 140]])"
69,0.043958567611094734,0.6335916419823965,0.9976370334625244,0.9976260662078857,0.9976970553398132,0.9976601600646973,0.8296459913253784,0.8372353911399841,0.8294147849082947,0.8316642642021179,"tensor([[118,  14,  10],
        [  7, 135,  15],
        [  4,  27, 122]])"
70,0.02732019914564357,0.5567283049225807,0.9985822439193726,0.9986274242401123,0.9986160397529602,0.99862140417099,0.8384955525398254,0.8401090502738953,0.8389708995819092,0.8394274115562439,"tensor([[122,  10,  10],
        [  9, 132,  16],
        [  8,  20, 125]])"
71,0.0328211242805666,0.6852725673466921,0.9976370334625244,0.9976266026496887,0.9976863265037537,0.9976540207862854,0.7942478060722351,0.8353628516197205,0.791842520236969,0.7950374484062195,"tensor([[ 96,  12,  34],
        [  2, 117,  38],
        [  1,   6, 146]])"
72,0.028677559610623033,0.5757392292221387,0.9990548491477966,0.9990816116333008,0.9990445971488953,0.9990627765655518,0.8429203629493713,0.8474113345146179,0.8430461883544922,0.844548225402832,"tensor([[120,  11,  11],
        [  6, 131,  20],
        [  5,  18, 130]])"
73,0.02241889245585719,0.5746795987089475,0.9995273947715759,0.9995357394218445,0.9995458722114563,0.9995405077934265,0.8407079577445984,0.8443305492401123,0.8407565951347351,0.8420585989952087,"tensor([[120,  12,  10],
        [  7, 133,  17],
        [  6,  20, 127]])"
74,0.023888818725053943,0.5752830927570661,0.9985822439193726,0.998579740524292,0.998579740524292,0.998579740524292,0.8451327681541443,0.8495112061500549,0.8452825546264648,0.8468225002288818,"tensor([[121,  12,   9],
        [  6, 133,  18],
        [  5,  20, 128]])"
75,0.02845439567828356,0.6134332921976845,0.9981096386909485,0.9981632232666016,0.9981255531311035,0.9981440901756287,0.8207964897155762,0.8466929793357849,0.8220877647399902,0.8230235576629639,"tensor([[118,   4,  20],
        [  6, 110,  41],
        [  5,   5, 143]])"
76,0.02317279163720225,0.5760589862863222,1.0,1.0,1.0,1.0,0.8384955525398254,0.8432347178459167,0.838688850402832,0.8403167724609375,"tensor([[120,  11,  11],
        [  6, 131,  20],
        [  5,  20, 128]])"
77,0.023625105369224478,0.5754540011286735,0.9990548491477966,0.9990453720092773,0.9990809559822083,0.9990628361701965,0.8362832069396973,0.8420922160148621,0.8364524841308594,0.8382979035377502,"tensor([[119,  13,  10],
        [  5, 129,  23],
        [  5,  18, 130]])"
78,0.0286443909324372,0.6173218217988808,0.9995273947715759,0.999499499797821,0.9995458722114563,0.9995223879814148,0.8495575189590454,0.8545898795127869,0.8493046164512634,0.8510507941246033,"tensor([[120,  12,  10],
        [  5, 136,  16],
        [  5,  20, 128]])"
79,0.04229771119278314,1.1529603345940511,0.9981096386909485,0.9981656670570374,0.9980313181877136,0.9980959892272949,0.758849561214447,0.7886232733726501,0.7623870372772217,0.7576642632484436,"tensor([[129,  11,   2],
        [ 33, 120,   4],
        [ 33,  26,  94]])"
80,0.041164185935214384,1.6468588570753733,0.996691882610321,0.9965901374816895,0.9967564940452576,0.9966645836830139,0.6172566413879395,0.6958044171333313,0.6176286339759827,0.5717644691467285,"tensor([[106,  34,   2],
        [  6, 146,   5],
        [ 25, 101,  27]])"
81,0.028271091406914726,0.5611858762800693,0.9990548491477966,0.9990941882133484,0.9990338683128357,0.9990630745887756,0.8384955525398254,0.8420516848564148,0.838688850402832,0.8399108052253723,"tensor([[120,  10,  12],
        [  6, 131,  20],
        [  7,  18, 128]])"
82,0.021568923361543844,0.5794965585072835,0.9995273947715759,0.9995465278625488,0.999535083770752,0.9995405077934265,0.8429203629493713,0.845788300037384,0.8430483937263489,0.8440579771995544,"tensor([[121,  11,  10],
        [  7, 134,  16],
        [  7,  20, 126]])"
83,0.02080363776089985,0.5915283029278119,0.9995273947715759,0.9995357394218445,0.9995458722114563,0.9995405077934265,0.8407079577445984,0.846529483795166,0.840534508228302,0.8423536419868469,"tensor([[120,  11,  11],
        [  4, 137,  16],
        [  6,  24, 123]])"
84,0.019631733506250738,0.5923703504105409,1.0,1.0,1.0,1.0,0.8362832069396973,0.8414272665977478,0.836230456829071,0.8380210995674133,"tensor([[119,  12,  11],
        [  5, 133,  19],
        [  6,  21, 126]])"
85,0.021133304511044008,0.5868478094538053,0.9985822439193726,0.9985937476158142,0.9986052513122559,0.9985972046852112,0.8407079577445984,0.8446877598762512,0.840421199798584,0.8417791724205017,"tensor([[119,  12,  11],
        [  6, 136,  15],
        [  7,  21, 125]])"
86,0.019034276848464315,0.5724652126431465,1.0,1.0,1.0,1.0,0.8384955525398254,0.8421335220336914,0.838688850402832,0.8399199843406677,"tensor([[120,   9,  13],
        [  6, 131,  20],
        [  7,  18, 128]])"
87,0.01892337487982725,0.5815511281291644,1.0,1.0,1.0,1.0,0.8407079577445984,0.8429787755012512,0.8409808278083801,0.841789186000824,"tensor([[121,  11,  10],
        [  7, 132,  18],
        [  8,  18, 127]])"
88,0.02558103178057875,0.6925332302848498,0.9990548491477966,0.9990941882133484,0.9990338683128357,0.9990630745887756,0.7942478060722351,0.8010970950126648,0.796452522277832,0.7967502474784851,"tensor([[122,   6,  14],
        [  8, 113,  36],
        [  9,  20, 124]])"
89,0.028458284881355156,0.557266215980053,0.996691882610321,0.9967353940010071,0.9967160224914551,0.996723473072052,0.8407079577445984,0.842113196849823,0.8410385251045227,0.841353178024292,"tensor([[122,  11,   9],
        [  8, 134,  15],
        [ 10,  19, 124]])"
90,0.024792950106923704,0.5985377644499142,0.9990548491477966,0.9990809559822083,0.9990809559822083,0.9990809559822083,0.8362832069396973,0.8369133472442627,0.8374073505401611,0.8370485901832581,"tensor([[124,   9,   9],
        [ 10, 127,  20],
        [ 10,  16, 127]])"
91,0.027455697399077574,0.9123497804005941,0.9990548491477966,0.9990941882133484,0.9990701675415039,0.9990809559822083,0.732300877571106,0.7339474558830261,0.7347843050956726,0.7285763621330261,"tensor([[122,  10,  10],
        [ 10, 125,  22],
        [ 23,  46,  84]])"
92,0.027959190156143992,0.588638237118721,0.9971644878387451,0.9972336888313293,0.9972280859947205,0.997221052646637,0.8318583965301514,0.8343246579170227,0.8327679634094238,0.8331003189086914,"tensor([[122,   6,  14],
        [ 10, 126,  21],
        [  7,  18, 128]])"
93,0.02186396267654291,0.6076021765669187,0.9995273947715759,0.999499499797821,0.9995458722114563,0.9995223879814148,0.8274336457252502,0.8349186778068542,0.8282951712608337,0.8295791149139404,"tensor([[120,   6,  16],
        [  8, 122,  27],
        [  4,  17, 132]])"
94,0.03004653386271267,0.8005492808918159,0.9981096386909485,0.9981161952018738,0.9981363415718079,0.9981250166893005,0.7654867172241211,0.8021700978279114,0.7712610363960266,0.7609313130378723,"tensor([[132,   1,   9],
        [ 46,  87,  24],
        [ 23,   3, 127]])"
95,0.029253410328346403,0.7939613729715347,0.9971644878387451,0.9971731305122375,0.9972321391105652,0.9972002506256104,0.8075221180915833,0.8279483914375305,0.806959867477417,0.8082235455513,"tensor([[117,  19,   6],
        [  5, 144,   8],
        [  9,  40, 104]])"
96,0.018330156976885316,0.5685257583856582,0.9990548491477966,0.9990822672843933,0.9989975094795227,0.9990387558937073,0.8296459913253784,0.8321657180786133,0.8300320506095886,0.8307458758354187,"tensor([[121,  10,  11],
        [  7, 133,  17],
        [  9,  23, 121]])"
97,0.02826324282492052,1.4498700638612112,0.9985822439193726,0.9985356330871582,0.9986268877983093,0.9985798001289368,0.6902654767036438,0.7879356741905212,0.6891910433769226,0.6777529716491699,"tensor([[106,  32,   4],
        [  2, 152,   3],
        [  6,  93,  54]])"
98,0.027024979751779518,0.6610666458805402,0.9981096386909485,0.9981538653373718,0.9981727004051208,0.998162031173706,0.8207964897155762,0.8270540833473206,0.8227651119232178,0.8211966156959534,"tensor([[123,   8,  11],
        [ 12, 113,  32],
        [  8,  10, 135]])"
99,0.021294561381549088,0.5511937898894151,1.0,1.0,1.0,1.0,0.8495575189590454,0.8525152802467346,0.8496931195259094,0.8501108288764954,"tensor([[120,  10,  12],
        [  7, 129,  21],
        [  9,   9, 135]])"
100,0.017666703103972014,0.5784616435567538,0.9995273947715759,0.9995465278625488,0.999535083770752,0.9995405077934265,0.8495575189590454,0.8532292246818542,0.8494178652763367,0.8506746888160706,"tensor([[121,  11,  10],
        [  5, 137,  15],
        [  7,  20, 126]])"
