epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
12,0.9174895685418207,0.9067982805186304,0.5666351318359375,0.5834252834320068,0.5665038824081421,0.5654678344726562,0.5818583965301514,0.585908055305481,0.5845217108726501,0.5817806124687195,"tensor([[95, 22, 25],
        [53, 81, 23],
        [27, 39, 87]])"
13,0.8941207407112408,0.8666850215402143,0.5845935940742493,0.6021192073822021,0.5849511623382568,0.5817822813987732,0.6238937973976135,0.6308279633522034,0.6246393918991089,0.6241527199745178,"tensor([[ 95,  28,  19],
        [ 32, 104,  21],
        [ 20,  50,  83]])"
14,0.8533228111446352,1.1336271454548013,0.5968809127807617,0.6199879050254822,0.5982112288475037,0.5954981446266174,0.4557522237300873,0.7965260148048401,0.441774845123291,0.3661811053752899,"tensor([[ 10, 132,   0],
        [  0, 157,   0],
        [  0, 114,  39]])"
15,0.8568142769031954,0.9839830126228004,0.6086956262588501,0.6253086924552917,0.6103978753089905,0.6069276332855225,0.5553097128868103,0.6313930153846741,0.5487716197967529,0.5406764149665833,"tensor([[ 44,  33,  65],
        [  4,  99,  54],
        [  4,  41, 108]])"
16,0.8320534809639579,0.9764318653735621,0.6370510458946228,0.6525583267211914,0.6380361914634705,0.6339898109436035,0.519911527633667,0.6275262236595154,0.5309805870056152,0.5009903311729431,"tensor([[130,  10,   2],
        [ 95,  53,   9],
        [ 80,  21,  52]])"
17,0.8051516099980003,0.8580990860174442,0.6327977180480957,0.6449404358863831,0.6339301466941833,0.6300764083862305,0.6106194853782654,0.6246455311775208,0.6156021952629089,0.6082680225372314,"tensor([[112,  15,  15],
        [ 57,  83,  17],
        [ 31,  41,  81]])"
18,0.790815506214486,0.8171925930113628,0.6502835750579834,0.6626320481300354,0.6518316268920898,0.6465305685997009,0.6548672318458557,0.655595600605011,0.6584423184394836,0.6527552008628845,"tensor([[107,  22,  13],
        [ 27,  81,  49],
        [ 25,  20, 108]])"
19,0.7737631905347782,0.8571975765557125,0.6616256833076477,0.6711349487304688,0.6636503338813782,0.6591055393218994,0.6194690465927124,0.680048942565918,0.6251164078712463,0.6085572838783264,"tensor([[122,  17,   3],
        [ 53,  99,   5],
        [ 49,  45,  59]])"
20,0.7615522881199542,1.050597302872559,0.6564272046089172,0.6716702580451965,0.6583762168884277,0.653834879398346,0.5331858396530151,0.735131025314331,0.5270232558250427,0.49566808342933655,"tensor([[ 61,  80,   1],
        [  6, 150,   1],
        [  6, 117,  30]])"
21,0.7463889104083068,0.8207743167877197,0.6720227003097534,0.6874436736106873,0.673575222492218,0.6702935099601746,0.6681416034698486,0.7062782645225525,0.6652525067329407,0.6664960384368896,"tensor([[ 87,  41,  14],
        [ 11, 133,  13],
        [ 11,  60,  82]])"
22,0.714316173155505,0.8722604590243307,0.6781663298606873,0.6930597424507141,0.6801238059997559,0.6765421032905579,0.6216813921928406,0.6961531043052673,0.6247792840003967,0.5993464589118958,"tensor([[114,  26,   2],
        [ 35, 120,   2],
        [ 49,  57,  47]])"
23,0.7341155241754719,0.7711587188572719,0.6810019016265869,0.6953635215759277,0.6831852793693542,0.6792993545532227,0.6769911646842957,0.7035614848136902,0.6760988235473633,0.6779652237892151,"tensor([[ 97,  33,  12],
        [ 15, 125,  17],
        [ 11,  58,  84]])"
24,0.7151737504435661,0.7935774660316007,0.6715500950813293,0.6828658580780029,0.6736664175987244,0.6679057478904724,0.6615044474601746,0.7288689613342285,0.6611348390579224,0.6572453379631042,"tensor([[101,  39,   2],
        [ 19, 132,   6],
        [ 14,  73,  66]])"
25,0.7152704197661321,0.7362876431695347,0.6913988590240479,0.7031076550483704,0.6930912137031555,0.6900081634521484,0.6924778819084167,0.7072760462760925,0.6947157979011536,0.6931937336921692,"tensor([[113,  24,   5],
        [ 25, 113,  19],
        [ 16,  50,  87]])"
26,0.6778592738441955,0.8050476641490542,0.6984876990318298,0.7097911834716797,0.7007796764373779,0.6975266337394714,0.6659291982650757,0.7352333664894104,0.6657186150550842,0.6597008109092712,"tensor([[103,  36,   3],
        [ 19, 134,   4],
        [ 14,  75,  64]])"
27,0.6770406472951846,0.8634909179447026,0.7051039934158325,0.7170193791389465,0.7071186900138855,0.7051618099212646,0.6172566413879395,0.6955621242523193,0.6205374598503113,0.5859692692756653,"tensor([[116,  24,   2],
        [ 31, 124,   2],
        [ 39,  75,  39]])"
28,0.649415424667803,0.7572818898178381,0.7183364629745483,0.7292985916137695,0.7203338146209717,0.7180116772651672,0.6946902871131897,0.704782247543335,0.6987441182136536,0.6929054856300354,"tensor([[121,  16,   5],
        [ 34, 104,  19],
        [ 26,  38,  89]])"
29,0.6504004660405611,0.8396947353050627,0.703213632106781,0.7125828266143799,0.7057209014892578,0.7020799517631531,0.6504424810409546,0.7626184821128845,0.6449077129364014,0.6479889750480652,"tensor([[ 74,  63,   5],
        [  3, 146,   8],
        [  3,  76,  74]])"
30,0.6400111920403359,0.8507223490240245,0.7159735560417175,0.7261385917663574,0.7184616923332214,0.7165170311927795,0.5818583965301514,0.7296748161315918,0.5913894772529602,0.5079768300056458,"tensor([[113,   0,  29],
        [ 36,  12, 109],
        [ 15,   0, 138]])"
31,0.6364624166399017,0.8263663667543181,0.7206994295120239,0.7261497378349304,0.7230324745178223,0.721749484539032,0.5685840845108032,0.6888774037361145,0.5758483409881592,0.5222485661506653,"tensor([[101,   2,  39],
        [ 14,  20, 123],
        [ 15,   2, 136]])"
32,0.6237179661603799,0.7087089278060814,0.7197542786598206,0.7235118746757507,0.7228567004203796,0.7210556864738464,0.6814159154891968,0.7149304747581482,0.6862626075744629,0.6724159121513367,"tensor([[112,   6,  24],
        [ 24,  66,  67],
        [ 13,  10, 130]])"
33,0.608195957608689,0.7307636010749586,0.7301512360572815,0.7338268160820007,0.7323171496391296,0.731185257434845,0.7057521939277649,0.717390239238739,0.7089645862579346,0.7056061625480652,"tensor([[118,  18,   6],
        [ 35, 107,  15],
        [ 22,  37,  94]])"
34,0.5943313874024198,0.7137014381587505,0.7476370334625244,0.7514874935150146,0.7502279877662659,0.7485742568969727,0.7168141603469849,0.7597948908805847,0.7168402075767517,0.7153264880180359,"tensor([[109,  28,   5],
        [ 19, 134,   4],
        [ 13,  59,  81]])"
35,0.5614989433521614,0.7816704194350489,0.753308117389679,0.757317841053009,0.7556034922599792,0.7549654841423035,0.6592920422554016,0.6924108862876892,0.6662102937698364,0.6401345133781433,"tensor([[118,   5,  19],
        [ 34,  53,  70],
        [ 17,   9, 127]])"
36,0.5741665921265021,0.8252497860069933,0.7660680413246155,0.7699284553527832,0.7680184841156006,0.7682732939720154,0.6747787594795227,0.7325155138969421,0.6703715324401855,0.6752893924713135,"tensor([[ 74,  44,  24],
        [  1, 119,  37],
        [  2,  39, 112]])"
37,0.5505397389257761,1.0439321104886716,0.7670132517814636,0.7720715999603271,0.7693333625793457,0.7697603106498718,0.6283186078071594,0.6829702854156494,0.6370728611946106,0.6211194396018982,"tensor([[132,   5,   5],
        [ 72,  71,  14],
        [ 49,  23,  81]])"
38,0.5561386018543315,1.141246574449128,0.7585065960884094,0.7610003352165222,0.7608695030212402,0.7601303458213806,0.5464601516723633,0.7363147735595703,0.5427790880203247,0.5190781950950623,"tensor([[ 45,  12,  85],
        [  0,  53, 104],
        [  0,   4, 149]])"
39,0.5561306346628002,0.9098211874430678,0.764650285243988,0.7681024670600891,0.7668404579162598,0.7668893337249756,0.6570796370506287,0.6850168704986572,0.6655018329620361,0.6446570754051208,"tensor([[130,   5,   7],
        [ 62,  63,  32],
        [ 33,  16, 104]])"
40,0.5277055514262134,1.0265421656056726,0.7797731757164001,0.7830944657325745,0.7818937301635742,0.7818601727485657,0.5929203629493713,0.7160432934761047,0.6035264134407043,0.5302466750144958,"tensor([[123,   0,  19],
        [ 64,  20,  73],
        [ 28,   0, 125]])"
41,0.5285625511542299,0.9442741744991007,0.7774102091789246,0.7806901931762695,0.7792595028877258,0.7796719670295715,0.6438053250312805,0.803581714630127,0.6378722190856934,0.6353256106376648,"tensor([[ 74,  67,   1],
        [  2, 155,   0],
        [  4,  87,  62]])"
42,0.5073827774004829,1.0914424378424883,0.785916805267334,0.789363443851471,0.7879132628440857,0.7880685925483704,0.6084070801734924,0.6900689005851746,0.6165769100189209,0.5938498377799988,"tensor([[132,   9,   1],
        [ 66,  87,   4],
        [ 55,  42,  56]])"
43,0.5327179002806657,1.2311555351740842,0.775519847869873,0.7788746953010559,0.7776570916175842,0.7781221270561218,0.5774336457252502,0.7094418406486511,0.582278847694397,0.5031462907791138,"tensor([[122,  20,   0],
        [ 32, 125,   0],
        [ 59,  80,  14]])"
44,0.47016017867210214,0.7816883829133264,0.7996219396591187,0.8024253845214844,0.8018409609794617,0.8020660877227783,0.7013274431228638,0.8088127970695496,0.6967666149139404,0.6994814276695251,"tensor([[ 87,  50,   5],
        [  2, 154,   1],
        [  3,  74,  76]])"
45,0.4781778091774847,0.6935735355805734,0.7958412170410156,0.7980422973632812,0.797987163066864,0.7980029582977295,0.7256637215614319,0.7617638111114502,0.7291139960289001,0.7227733135223389,"tensor([[112,   6,  24],
        [ 15,  79,  63],
        [  6,  10, 137]])"
46,0.47304126060098634,1.0258886197517658,0.8161625862121582,0.8183960318565369,0.8178863525390625,0.8180893063545227,0.6725663542747498,0.7789387702941895,0.6633743643760681,0.6584190726280212,"tensor([[ 54,  75,  13],
        [  1, 145,  11],
        [  0,  48, 105]])"
47,0.45258531388931705,0.6181125094921425,0.8147448301315308,0.8181870579719543,0.8165939450263977,0.8171205520629883,0.758849561214447,0.7635313868522644,0.759793221950531,0.7607364058494568,"tensor([[111,  14,  17],
        [ 14, 112,  31],
        [  8,  25, 120]])"
48,0.4396600578736542,0.8630471595819911,0.8166351318359375,0.8199382424354553,0.818841278553009,0.8193426132202148,0.6592920422554016,0.7194599509239197,0.6667675971984863,0.6319156289100647,"tensor([[119,   2,  21],
        [ 38,  46,  73],
        [ 16,   4, 133]])"
49,0.40953921773155827,0.7125118437126793,0.8454631567001343,0.8477444648742676,0.8473201394081116,0.8474573493003845,0.741150438785553,0.7676954865455627,0.7398505210876465,0.7423722147941589,"tensor([[104,  27,  11],
        [  9, 136,  12],
        [  8,  50,  95]])"
50,0.41755169904545736,0.6714960103212245,0.8407372236251831,0.8441734313964844,0.8420355916023254,0.8429017663002014,0.7345132827758789,0.7386183142662048,0.7389634251594543,0.7317159175872803,"tensor([[123,   7,  12],
        [ 35,  92,  30],
        [ 16,  20, 117]])"
51,0.44850216492226247,1.1885022553133553,0.8213610649108887,0.823344886302948,0.82275390625,0.8229617476463318,0.5752212405204773,0.6401631236076355,0.5855578780174255,0.5623655915260315,"tensor([[130,   8,   4],
        [ 94,  51,  12],
        [ 50,  24,  79]])"
52,0.41762231046656023,0.8050069727388949,0.8345935940742493,0.8389559388160706,0.8360161781311035,0.8371882438659668,0.6681416034698486,0.7302024364471436,0.6759330630302429,0.6427240371704102,"tensor([[122,   1,  19],
        [ 30,  47,  80],
        [ 15,   5, 133]])"
53,0.37070833958853455,0.7080757995296655,0.8516067862510681,0.8543444275856018,0.8527984619140625,0.8534913063049316,0.7278761267662048,0.7730708122253418,0.7313482165336609,0.7244964241981506,"tensor([[112,   4,  26],
        [ 15,  78,  64],
        [  7,   7, 139]])"
54,0.37288096250223934,3.342371464401869,0.8568052649497986,0.8584175109863281,0.8583593368530273,0.8583715558052063,0.37831857800483704,0.45281586050987244,0.3661971986293793,0.23573940992355347,"tensor([[ 14, 128,   0],
        [  0, 157,   0],
        [  0, 153,   0]])"
55,0.374008856041539,0.7412819634673411,0.8549149632453918,0.8577248454093933,0.8563138842582703,0.8569474220275879,0.7367256879806519,0.7843358516693115,0.7362305521965027,0.7311713099479675,"tensor([[111,  26,   5],
        [ 12, 144,   1],
        [ 17,  58,  78]])"
56,0.3387293763514748,0.6937876304306475,0.8695651888847351,0.8713399767875671,0.8709560036659241,0.8711347579956055,0.73893803358078,0.7476146817207336,0.7433740496635437,0.735125720500946,"tensor([[122,   5,  15],
        [ 31,  88,  38],
        [ 13,  16, 124]])"
57,0.3597150128474809,0.7989385354107824,0.8620038032531738,0.864349365234375,0.8630774021148682,0.8636299967765808,0.6703540086746216,0.7255659103393555,0.6654636859893799,0.6684820055961609,"tensor([[ 76,  42,  24],
        [  4, 135,  18],
        [  3,  58,  92]])"
58,0.3686993606668666,0.7976205131874002,0.8539697527885437,0.8564233183860779,0.8551915287971497,0.8557532429695129,0.7013274431228638,0.7307970523834229,0.7028798460960388,0.6942205429077148,"tensor([[115,  22,   5],
        [ 20, 129,   8],
        [ 26,  54,  73]])"
59,0.3329366168805531,0.9082106390389902,0.8738185167312622,0.8758651614189148,0.8749691843986511,0.875321626663208,0.6902654767036438,0.7625243067741394,0.6949194073677063,0.6821945309638977,"tensor([[111,   3,  28],
        [ 14,  64,  79],
        [ 14,   2, 137]])"
60,0.32906447768323405,0.9154562318119509,0.8785444498062134,0.8805602192878723,0.87937992811203,0.8798802495002747,0.6615044474601746,0.7592313885688782,0.65840083360672,0.6586112976074219,"tensor([[ 70,  13,  59],
        [  2,  87,  68],
        [  1,  10, 142]])"
61,0.29964538607606317,0.752927234203651,0.8936672806739807,0.895611584186554,0.8948397636413574,0.8951981663703918,0.73893803358078,0.773151695728302,0.7350225448608398,0.7387232780456543,"tensor([[ 86,  27,  29],
        [  4, 129,  24],
        [  1,  33, 119]])"
62,0.32937332144693326,5.829233432480719,0.8733459115028381,0.8759279251098633,0.8745850920677185,0.8751909732818604,0.3207964599132538,0.43875277042388916,0.3397027552127838,0.17268049716949463,"tensor([[142,   0,   0],
        [154,   3,   0],
        [153,   0,   0]])"
63,0.3228166732040787,1.9621697525385413,0.8738185167312622,0.8751528263092041,0.8749086260795593,0.8750125765800476,0.519911527633667,0.662289023399353,0.5320907235145569,0.4906100332736969,"tensor([[130,   2,  10],
        [ 99,  33,  25],
        [ 79,   2,  72]])"
64,0.31891535338770627,0.9022675955041858,0.8766540884971619,0.8779652714729309,0.8771433234214783,0.8775134086608887,0.7123894095420837,0.7570462226867676,0.716684103012085,0.7116953730583191,"tensor([[126,  15,   1],
        [ 45, 110,   2],
        [ 29,  38,  86]])"
65,0.256257375884325,0.9217542596703299,0.9054820537567139,0.906353235244751,0.906775951385498,0.906548798084259,0.741150438785553,0.7592800259590149,0.7443382143974304,0.7386830449104309,"tensor([[125,  11,   6],
        [ 30, 119,   8],
        [ 31,  31,  91]])"
66,0.27284507153737814,0.9736741149219973,0.8969753980636597,0.8987372517585754,0.8980011940002441,0.8982617855072021,0.6991150379180908,0.7876141667366028,0.6949210166931152,0.6995752453804016,"tensor([[ 87,  49,   6],
        [  3, 148,   6],
        [  3,  69,  81]])"
67,0.2844470241632229,0.749879816482807,0.8865784406661987,0.8884844779968262,0.8877665400505066,0.8881040215492249,0.7433628439903259,0.7732558846473694,0.7435210347175598,0.7453290820121765,"tensor([[101,  12,  29],
        [  8, 100,  49],
        [  5,  13, 135]])"
68,0.25850097991918264,1.9177672191169755,0.9050094485282898,0.9065055847167969,0.9058384895324707,0.9061188697814941,0.4446902573108673,0.7084202170372009,0.43944987654685974,0.3660062849521637,"tensor([[ 19,   7, 116],
        [  1,  30, 126],
        [  0,   1, 152]])"
69,0.22932135932763717,4.9361032560660405,0.9154064059257507,0.9165487885475159,0.916118860244751,0.9163179397583008,0.4845132827758789,0.3496835231781006,0.4840315878391266,0.3927023410797119,"tensor([[ 85,  57,   0],
        [ 23, 134,   0],
        [ 28, 125,   0]])"
70,0.25262689811730743,1.048380686154846,0.9163516163825989,0.9177574515342712,0.9164697527885437,0.9169618487358093,0.6637167930603027,0.7333399653434753,0.6707896590232849,0.6379907727241516,"tensor([[118,   1,  23],
        [ 47,  49,  61],
        [ 18,   2, 133]])"
71,0.25532395888428044,1.7364474636149303,0.9050094485282898,0.9061601758003235,0.9057226777076721,0.9059291481971741,0.5929203629493713,0.7229053974151611,0.6039682030677795,0.5037800073623657,"tensor([[122,   0,  20],
        [ 73,   9,  75],
        [ 16,   0, 137]])"
72,0.2215433487794677,1.4004388908887733,0.9243856072425842,0.9256120324134827,0.9251053929328918,0.9253320693969727,0.491150438785553,0.607293426990509,0.5029755234718323,0.462932825088501,"tensor([[123,  10,   9],
        [118,  26,  13],
        [ 77,   3,  73]])"
73,0.24426230267250448,0.9375640326018991,0.9087901711463928,0.9095537066459656,0.9096452593803406,0.9095787405967712,0.732300877571106,0.7579701542854309,0.7357369065284729,0.7284946441650391,"tensor([[126,  11,   5],
        [ 32, 120,   5],
        [ 28,  40,  85]])"
74,0.19444211379141735,0.7810268593823602,0.9272211790084839,0.9282992482185364,0.9279500842094421,0.9281149506568909,0.7809734344482422,0.7842056155204773,0.7816464304924011,0.7816662788391113,"tensor([[116,  15,  11],
        [ 16, 126,  15],
        [ 12,  30, 111]])"
75,0.19888377487939551,1.2393536312296858,0.9243856072425842,0.9253143668174744,0.9252508282661438,0.9252753853797913,0.6305309534072876,0.6637930870056152,0.6378503441810608,0.6245761513710022,"tensor([[126,   6,  10],
        [ 54,  78,  25],
        [ 52,  20,  81]])"
76,0.1833580753002736,1.1007946339146844,0.9404537081718445,0.9415562748908997,0.9410803914070129,0.9412522912025452,0.7168141603469849,0.755098819732666,0.7108156085014343,0.7084628939628601,"tensor([[ 71,  31,  40],
        [  2, 127,  28],
        [  5,  22, 126]])"
77,0.16298746926836052,1.5083209876340395,0.9376181364059448,0.9383834004402161,0.9379975199699402,0.9381772875785828,0.5907079577445984,0.659522533416748,0.5970820188522339,0.5552262663841248,"tensor([[102,   3,  37],
        [ 37,  33,  87],
        [ 16,   5, 132]])"
78,0.21904453176556898,1.0865518146290862,0.9215500950813293,0.9220852851867676,0.9220292568206787,0.9220569133758545,0.6991150379180908,0.7628750801086426,0.6943569183349609,0.6966679096221924,"tensor([[ 83,  48,  11],
        [  4, 146,   7],
        [  7,  59,  87]])"
79,0.17362729210014405,0.8768486266008353,0.9376181364059448,0.9380437731742859,0.9383421540260315,0.9381600022315979,0.7123894095420837,0.7265432476997375,0.714436948299408,0.7131338119506836,"tensor([[114,  24,   4],
        [ 28, 114,  15],
        [ 20,  39,  94]])"
80,0.15602925998908013,1.6994697181267087,0.946124792098999,0.9469916224479675,0.9463562965393066,0.9466379284858704,0.5929203629493713,0.7602753043174744,0.5984678268432617,0.5538471341133118,"tensor([[ 95,   0,  47],
        [ 12,  26, 119],
        [  5,   1, 147]])"
81,0.1723772044104517,0.8967727516127494,0.9399811029434204,0.9405638575553894,0.9402640461921692,0.9403972625732422,0.7566371560096741,0.7629444003105164,0.7601370811462402,0.7553383708000183,"tensor([[122,   6,  14],
        [ 28, 100,  29],
        [ 18,  15, 120]])"
82,0.1541075721467124,1.201385850247381,0.9484876990318298,0.9488983154296875,0.9489850997924805,0.9489288330078125,0.6969026327133179,0.7828226089477539,0.6934173703193665,0.6964563727378845,"tensor([[ 91,  45,   6],
        [  2, 148,   7],
        [  4,  73,  76]])"
83,0.15523146807839325,6.691213641637189,0.9470699429512024,0.9479568600654602,0.9474382400512695,0.947675883769989,0.32743361592292786,0.6055806875228882,0.3457346260547638,0.192849799990654,"tensor([[140,   0,   2],
        [151,   6,   0],
        [151,   0,   2]])"
84,0.16143872912384963,1.5887570589427547,0.9522684216499329,0.9524440765380859,0.9528388977050781,0.9526225924491882,0.6261062026023865,0.7755473256111145,0.6232543587684631,0.6053286790847778,"tensor([[ 90,  49,   3],
        [  2, 153,   2],
        [  3, 110,  40]])"
85,0.13321549169495142,1.0309449254438794,0.9517958164215088,0.9522126317024231,0.9522003531455994,0.9522001147270203,0.7123894095420837,0.7587344646453857,0.7132353186607361,0.7131972312927246,"tensor([[ 98,   6,  38],
        [ 12,  87,  58],
        [  4,  12, 137]])"
86,0.14350078782921,0.9271901783022571,0.9503780603408813,0.9510626792907715,0.950878381729126,0.9509589076042175,0.778761088848114,0.7802849411964417,0.7807534337043762,0.7787134647369385,"tensor([[120,   8,  14],
        [ 26, 115,  16],
        [ 16,  20, 117]])"
87,0.12842817198751227,1.288540477081526,0.9574669003486633,0.9581329822540283,0.9578195214271545,0.957965612411499,0.7013274431228638,0.7195945382118225,0.7068455219268799,0.6989275813102722,"tensor([[126,   8,   8],
        [ 43,  91,  23],
        [ 35,  18, 100]])"
88,0.1268665279941003,1.3350444328971207,0.9546313881874084,0.9551258683204651,0.954826831817627,0.9549658298492432,0.6814159154891968,0.7295381426811218,0.6877792477607727,0.6687206625938416,"tensor([[120,   1,  21],
        [ 34,  63,  60],
        [ 22,   6, 125]])"
89,0.10894464718219929,2.288678051935457,0.9588847160339355,0.9590793251991272,0.9590944647789001,0.9590566158294678,0.5730088353157043,0.7062599062919617,0.5848156809806824,0.5047488808631897,"tensor([[127,   0,  15],
        [ 73,  16,  68],
        [ 37,   0, 116]])"
90,0.1540316006070689,0.8562386658139013,0.9484876990318298,0.9487020373344421,0.9488370418548584,0.9487583041191101,0.7632743120193481,0.7727398872375488,0.763981819152832,0.7655754089355469,"tensor([[110,   9,  23],
        [ 11, 112,  34],
        [  9,  21, 123]])"
91,0.09172325848629768,0.9528154448670303,0.9650283455848694,0.9653880000114441,0.9652082324028015,0.9652926921844482,0.758849561214447,0.7761297821998596,0.7629263401031494,0.7557079195976257,"tensor([[122,   4,  16],
        [ 22,  89,  46],
        [ 10,  11, 132]])"
92,0.09283843783563689,1.1880823392564017,0.9664461016654968,0.9669141173362732,0.966857373714447,0.9668853282928467,0.7455752491950989,0.7579655647277832,0.7485244870185852,0.744570255279541,"tensor([[123,  10,   9],
        [ 30, 116,  11],
        [ 32,  23,  98]])"
93,0.12615813672388518,1.0122016919134507,0.956994354724884,0.9572078585624695,0.9574745297431946,0.9573246836662292,0.767699122428894,0.7898223400115967,0.7666161060333252,0.7677183747291565,"tensor([[109,  25,   8],
        [  7, 140,  10],
        [ 12,  43,  98]])"
94,0.12153405120554275,9.044301140907056,0.9607750177383423,0.9612328410148621,0.9609836935997009,0.9611017107963562,0.3185840845108032,0.4385185241699219,0.3376906216144562,0.16851204633712769,"tensor([[142,   0,   0],
        [157,   0,   0],
        [151,   0,   2]])"
95,0.21937481767350905,2.3127078200762705,0.927693784236908,0.9280142188072205,0.9280043244361877,0.9280054569244385,0.4800885021686554,0.6878213882446289,0.47001245617866516,0.422107070684433,"tensor([[ 34,  96,  12],
        [  0, 153,   4],
        [  0, 123,  30]])"
96,0.11407194147061528,1.9896650074796494,0.9612476229667664,0.9618440270423889,0.9615535736083984,0.9616745114326477,0.6238937973976135,0.7846899628639221,0.6241135597229004,0.5738108158111572,"tensor([[108,  34,   0],
        [  3, 153,   1],
        [  8, 124,  21]])"
97,0.09256845715112592,0.8654952591349339,0.9697542786598206,0.9700538516044617,0.9701264500617981,0.9700878262519836,0.7876105904579163,0.790484607219696,0.7877915501594543,0.7882153987884521,"tensor([[115,  13,  14],
        [  9, 130,  18],
        [ 13,  29, 111]])"
98,0.06406022338861865,3.9377946603151566,0.9801512360572815,0.9801843762397766,0.980377197265625,0.9802739024162292,0.4358406960964203,0.6001114249229431,0.4498128890991211,0.37937131524086,"tensor([[135,   7,   0],
        [118,  39,   0],
        [ 76,  54,  23]])"
99,0.10049680492287516,0.8463770637413134,0.9598298668861389,0.960106372833252,0.959850549697876,0.9599669575691223,0.7920354008674622,0.7921906113624573,0.7934367656707764,0.7924633622169495,"tensor([[120,  11,  11],
        [ 16, 122,  19],
        [ 14,  23, 116]])"
100,0.07461184241871972,0.9273154698794002,0.9735350012779236,0.9736739993095398,0.9738026261329651,0.9737358689308167,0.7898229956626892,0.798119306564331,0.7897481918334961,0.7906151413917542,"tensor([[115,  15,  12],
        [ 11, 134,  12],
        [  9,  36, 108]])"
