epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
15,0.7423868286075876,0.8025304655234019,0.7221171855926514,0.7359526753425598,0.7227523922920227,0.7227690815925598,0.7057521939277649,0.718604564666748,0.7059912085533142,0.7075226902961731,"tensor([[104,  26,  12],
        [ 25, 118,  14],
        [ 11,  45,  97]])"
16,0.7172507892793684,0.7886860291163127,0.7277882695198059,0.7408273816108704,0.7288509011268616,0.7281072735786438,0.6969026327133179,0.7110939025878906,0.6965460777282715,0.6986610293388367,"tensor([[100,  29,  13],
        [ 22, 119,  16],
        [ 11,  46,  96]])"
17,0.7040903924116447,0.7824362595876058,0.7296786308288574,0.7419238090515137,0.7305436134338379,0.7303330302238464,0.7013274431228638,0.7151376605033875,0.7013518810272217,0.703848123550415,"tensor([[102,  28,  12],
        [ 23, 117,  17],
        [  9,  46,  98]])"
18,0.687713496720613,0.7692336678504944,0.7348771095275879,0.7512617707252502,0.7354852557182312,0.7355656623840332,0.7123894095420837,0.7294180989265442,0.7119121551513672,0.7140000462532043,"tensor([[102,  29,  11],
        [ 22, 123,  12],
        [ 11,  45,  97]])"
19,0.67151740193367,0.7580060621102651,0.7481096386909485,0.763300895690918,0.7489493489265442,0.7493338584899902,0.7146017551422119,0.7235549092292786,0.7147035598754883,0.7170712351799011,"tensor([[103,  26,  13],
        [ 22, 115,  20],
        [  8,  40, 105]])"
20,0.6642400760259202,0.7525884211063385,0.7452741265296936,0.7591624855995178,0.7458260655403137,0.7462887763977051,0.7101770043373108,0.7205273509025574,0.7104595303535461,0.712292492389679,"tensor([[104,  26,  12],
        [ 25, 116,  16],
        [ 10,  42, 101]])"
21,0.644307794410791,0.7398024737834931,0.7566162347793579,0.7707492709159851,0.7576138377189636,0.756905734539032,0.7168141603469849,0.7283022403717041,0.7165469527244568,0.719459593296051,"tensor([[102,  27,  13],
        [ 18, 118,  21],
        [  8,  41, 104]])"
22,0.6312317559078559,0.729936816294988,0.7594518065452576,0.7746317386627197,0.7602793574333191,0.7606289386749268,0.7190265655517578,0.7304215431213379,0.7190631031990051,0.721743106842041,"tensor([[104,  26,  12],
        [ 19, 118,  20],
        [  8,  42, 103]])"
23,0.6195018255888526,0.7279849151770273,0.757561445236206,0.7723163962364197,0.7585543990135193,0.7582719922065735,0.7123894095420837,0.721733033657074,0.7121873497962952,0.7149438261985779,"tensor([[101,  25,  16],
        [ 19, 115,  23],
        [  7,  40, 106]])"
24,0.6091425436646191,0.7331094622612,0.7731568813323975,0.7900113463401794,0.7737857699394226,0.7743913531303406,0.721238911151886,0.7525123953819275,0.7207444310188293,0.7224603295326233,"tensor([[105,  29,   8],
        [ 22, 130,   5],
        [ 10,  52,  91]])"
25,0.609053677142556,0.7190394282341004,0.7731568813323975,0.7897041440010071,0.7741560935974121,0.7739441990852356,0.7256637215614319,0.7500583529472351,0.7254369854927063,0.7277240753173828,"tensor([[106,  28,   8],
        [ 21, 127,   9],
        [  9,  49,  95]])"
26,0.6018554799592317,0.7155413746833801,0.7840264439582825,0.7992367744445801,0.7850964665412903,0.785147488117218,0.732300877571106,0.7632653117179871,0.7315266728401184,0.7343764901161194,"tensor([[105,  30,   7],
        [ 17, 132,   8],
        [  8,  51,  94]])"
27,0.5833664296278313,0.6972026030222574,0.7830812931060791,0.8006255030632019,0.7838287353515625,0.784745454788208,0.7234513163566589,0.7351815104484558,0.7238134741783142,0.7266194224357605,"tensor([[106,  26,  10],
        [ 20, 117,  20],
        [  7,  42, 104]])"
28,0.5603651582305111,0.6930856903394064,0.79347825050354,0.8108392357826233,0.7946099638938904,0.7947354316711426,0.73893803358078,0.757851779460907,0.738002598285675,0.7418735027313232,"tensor([[103,  28,  11],
        [ 13, 127,  17],
        [  6,  43, 104]])"
29,0.553255233746856,0.6910290638605754,0.7915878891944885,0.8068992495536804,0.7929267287254333,0.7934582233428955,0.7433628439903259,0.7650540471076965,0.7424754500389099,0.7455388903617859,"tensor([[105,  28,   9],
        [ 13, 131,  13],
        [  8,  45, 100]])"
30,0.5420276642735324,0.6770487606525422,0.7963138222694397,0.811850368976593,0.797249972820282,0.7980194091796875,0.741150438785553,0.7530288100242615,0.741582453250885,0.744205892086029,"tensor([[109,  25,   8],
        [ 19, 120,  18],
        [  7,  40, 106]])"
31,0.5285741918122591,0.6757094085216522,0.7982041835784912,0.8123202919960022,0.7993424534797668,0.7995966076850891,0.75,0.7684637904167175,0.7492356300354004,0.7521764636039734,"tensor([[106,  27,   9],
        [ 14, 130,  13],
        [  8,  42, 103]])"
32,0.5145633598761772,0.6798884232838949,0.8090737462043762,0.8215822577476501,0.8104457855224609,0.8106167316436768,0.7433628439903259,0.768342912197113,0.743150532245636,0.7454316020011902,"tensor([[109,  26,   7],
        [ 16, 131,  10],
        [  8,  49,  96]])"
33,0.5179069051102027,0.7424103895823161,0.8062381744384766,0.8192099928855896,0.8074893951416016,0.8076664805412292,0.7101770043373108,0.7584609985351562,0.7083390355110168,0.7091410160064697,"tensor([[ 99,  37,   6],
        [ 13, 139,   5],
        [ 12,  58,  83]])"
34,0.49870117564699545,0.6575612306594849,0.8166351318359375,0.8313582539558411,0.817493736743927,0.8184834122657776,0.75,0.763277530670166,0.7499039769172668,0.7537252306938171,"tensor([[107,  26,   9],
        [ 13, 121,  23],
        [  5,  37, 111]])"
35,0.49273528670197103,0.6563484092553457,0.8156899809837341,0.8295910358428955,0.8166434168815613,0.8176891803741455,0.73893803358078,0.7503952383995056,0.7396280765533447,0.7419714331626892,"tensor([[110,  25,   7],
        [ 19, 119,  19],
        [  8,  40, 105]])"
36,0.4824025977903338,0.654688435792923,0.8161625862121582,0.8272538185119629,0.8175094723701477,0.8184666633605957,0.752212405204773,0.765552818775177,0.7520826458930969,0.7560260891914368,"tensor([[107,  25,  10],
        [ 11, 121,  25],
        [  5,  36, 112]])"
37,0.48107009547859875,0.6546491046746572,0.8189980983734131,0.8303461670875549,0.8200390934944153,0.8205897212028503,0.7544247508049011,0.7657044529914856,0.7555004954338074,0.7559526562690735,"tensor([[115,  21,   6],
        [ 21, 123,  13],
        [ 12,  38, 103]])"
38,0.47859884687324067,0.6495139718055725,0.8166351318359375,0.8287179470062256,0.8178195953369141,0.8183722496032715,0.7544247508049011,0.7707943916320801,0.7544345855712891,0.7569015026092529,"tensor([[110,  25,   7],
        [ 18, 127,  12],
        [  8,  41, 104]])"
39,0.4585946131108412,0.6556235412756602,0.8303402662277222,0.8455832004547119,0.8313663601875305,0.8319067358970642,0.732300877571106,0.7389066815376282,0.7343732714653015,0.7354905605316162,"tensor([[112,  18,  12],
        [ 14, 102,  41],
        [  6,  30, 117]])"
40,0.44504064810809807,0.645823422074318,0.8388468623161316,0.8486505150794983,0.8398167490959167,0.8408141732215881,0.76106196641922,0.776458203792572,0.7609127163887024,0.7648656368255615,"tensor([[109,  26,   7],
        [ 12, 125,  20],
        [  5,  38, 110]])"
41,0.4393465349923319,0.6354114721218745,0.8412098288536072,0.854977548122406,0.8418598175048828,0.8431183695793152,0.758849561214447,0.7702884674072266,0.7592959403991699,0.7613990902900696,"tensor([[112,  23,   7],
        [ 17, 124,  16],
        [  8,  38, 107]])"
42,0.4377130656989653,0.643107654651006,0.8464083075523376,0.856499969959259,0.8474988341331482,0.8486208915710449,0.7566371560096741,0.7740225195884705,0.7561069130897522,0.7602221369743347,"tensor([[107,  26,   9],
        [ 11, 127,  19],
        [  5,  40, 108]])"
43,0.4311587552526104,0.6206643382708231,0.8407372236251831,0.8525444865226746,0.8417678475379944,0.8430238366127014,0.7632743120193481,0.7658440470695496,0.7648279070854187,0.7651090025901794,"tensor([[116,  18,   8],
        [ 18, 115,  24],
        [  9,  30, 114]])"
44,0.42020255460667966,0.6306323995192845,0.8468809127807617,0.8536570072174072,0.8480753898620605,0.8486668467521667,0.7544247508049011,0.765453040599823,0.7545388340950012,0.7579516768455505,"tensor([[107,  23,  12],
        [ 10, 116,  31],
        [  5,  30, 118]])"
45,0.4124053120613098,0.6334492494662602,0.8563327193260193,0.8641102313995361,0.8573787808418274,0.85809326171875,0.758849561214447,0.771876335144043,0.7591249346733093,0.7629895210266113,"tensor([[110,  25,   7],
        [ 11, 121,  25],
        [  5,  36, 112]])"
46,0.4110718236040713,0.6187889854113261,0.8516067862510681,0.8613684773445129,0.8524901866912842,0.8537845611572266,0.7632743120193481,0.7687153816223145,0.7646058201789856,0.7656509280204773,"tensor([[116,  18,   8],
        [ 16, 119,  22],
        [  8,  35, 110]])"
47,0.400550685711761,0.6156958152850469,0.8568052649497986,0.867051362991333,0.857753574848175,0.8590133786201477,0.758849561214447,0.7654404044151306,0.759906530380249,0.7619378566741943,"tensor([[112,  18,  12],
        [ 13, 113,  31],
        [  5,  30, 118]])"
48,0.39007448038058495,0.638393818338712,0.8629489541053772,0.87030029296875,0.8639534115791321,0.864831268787384,0.747787594795227,0.7584574818611145,0.7482848763465881,0.7516980767250061,"tensor([[109,  23,  10],
        [ 11, 117,  29],
        [  6,  35, 112]])"
49,0.3781436038995857,0.636351344982783,0.8700377941131592,0.8798118233680725,0.8708785176277161,0.8717796206474304,0.7632743120193481,0.7771415114402771,0.7648923397064209,0.7639915347099304,"tensor([[120,  18,   4],
        [ 19, 126,  12],
        [ 13,  41,  99]])"
50,0.3887886409439258,0.6569921553134919,0.8629489541053772,0.8693950176239014,0.8642294406890869,0.8644220232963562,0.76106196641922,0.7920388579368591,0.7600224018096924,0.7632554173469543,"tensor([[108,  30,   4],
        [  8, 138,  11],
        [  9,  46,  98]])"
51,0.37050219391708944,0.6012552718321482,0.8757088780403137,0.8831257820129395,0.8764492869377136,0.8775286674499512,0.778761088848114,0.7841151356697083,0.7796898484230042,0.7809247970581055,"tensor([[116,  18,   8],
        [ 16, 122,  19],
        [  7,  32, 114]])"
52,0.3591690099061425,0.6048217634359996,0.8771266341209412,0.8826015591621399,0.8781226277351379,0.8787164092063904,0.7721238732337952,0.7758749127388,0.7735978960990906,0.7745384573936462,"tensor([[116,  17,   9],
        [ 13, 114,  30],
        [  7,  27, 119]])"
53,0.3537245477313426,0.5903804699579874,0.8761814832687378,0.8816604018211365,0.8772978186607361,0.8779830932617188,0.7809734344482422,0.784757673740387,0.7822038531303406,0.7832263112068176,"tensor([[117,  17,   8],
        [ 14, 119,  24],
        [  7,  29, 117]])"
54,0.3500701427014906,0.5906695604324341,0.8936672806739807,0.8989235758781433,0.894570529460907,0.895190417766571,0.7809734344482422,0.7883318066596985,0.7814754843711853,0.7837944626808167,"tensor([[114,  19,   9],
        [ 11, 123,  23],
        [  6,  31, 116]])"
55,0.3534321847246654,0.6843498567740123,0.8861058354377747,0.8912734985351562,0.8870837092399597,0.8879420757293701,0.75,0.7924823760986328,0.7499752044677734,0.7483412623405457,"tensor([[114,  24,   4],
        [ 12, 141,   4],
        [ 11,  58,  84]])"
56,0.34964770100899595,0.6193640698989232,0.8898865580558777,0.8969502449035645,0.8902454972267151,0.8915133476257324,0.7721238732337952,0.7760663628578186,0.7738844752311707,0.7727625966072083,"tensor([[120,  15,   7],
        [ 20, 121,  16],
        [ 14,  31, 108]])"
57,0.32979110172435416,0.6020139465729396,0.8908317685127258,0.8962336182594299,0.8916828632354736,0.8925214409828186,0.7831858396530151,0.7931432723999023,0.7829790115356445,0.7861079573631287,"tensor([[110,  20,  12],
        [  9, 123,  25],
        [  4,  28, 121]])"
58,0.327005786237432,0.5886385093132654,0.8950850367546082,0.9004401564598083,0.8958427309989929,0.8964444994926453,0.7898229956626892,0.7977749705314636,0.7903032898902893,0.7928534150123596,"tensor([[115,  19,   8],
        [ 10, 124,  23],
        [  5,  30, 118]])"
59,0.3126927836617427,0.5828886489073436,0.8974480032920837,0.903134822845459,0.8981713652610779,0.8987903594970703,0.7898229956626892,0.7924233078956604,0.7912559509277344,0.7917945981025696,"tensor([[119,  15,   8],
        [ 11, 119,  27],
        [  9,  25, 119]])"
60,0.3085030868871888,0.5886322925488154,0.9035916924476624,0.9066786766052246,0.9042243957519531,0.9048593640327454,0.7942478060722351,0.8054752349853516,0.7942675948143005,0.7978286147117615,"tensor([[113,  21,   8],
        [  8, 125,  24],
        [  3,  29, 121]])"
61,0.3093560326900055,0.5860134318470955,0.8965028524398804,0.9002678990364075,0.8974972367286682,0.8980073928833008,0.7831858396530151,0.7955183982849121,0.7832033038139343,0.7869948744773865,"tensor([[111,  20,  11],
        [  6, 122,  29],
        [  4,  28, 121]])"
62,0.2911303917418665,0.5747735321521759,0.9120982885360718,0.9155934453010559,0.9128740429878235,0.9133078455924988,0.7942478060722351,0.7998258471488953,0.7956109642982483,0.7967482209205627,"tensor([[118,  13,  11],
        [  9, 116,  32],
        [  6,  22, 125]])"
63,0.2889119626870796,0.5880175262689591,0.9092627763748169,0.9116492867469788,0.9101263880729675,0.9104887843132019,0.7853982448577881,0.7954497337341309,0.7856685519218445,0.7879188656806946,"tensor([[115,  19,   8],
        [ 10, 129,  18],
        [  7,  35, 111]])"
64,0.28945671466749107,0.6128286600112915,0.9116256833076477,0.9162941575050354,0.9121950268745422,0.912983238697052,0.7743362784385681,0.7891642451286316,0.7747774720191956,0.7757942080497742,"tensor([[116,  21,   5],
        [ 11, 132,  14],
        [ 11,  40, 102]])"
65,0.2755047674499341,0.7001828156411648,0.9224952459335327,0.9256159663200378,0.923062801361084,0.9236423969268799,0.7367256879806519,0.752568781375885,0.7382774949073792,0.739024817943573,"tensor([[108,  14,  20],
        [ 11,  98,  48],
        [  6,  20, 127]])"
66,0.27564680932173086,0.5862735251585642,0.9130434989929199,0.9175097942352295,0.9136409759521484,0.9143868088722229,0.7809734344482422,0.7845489978790283,0.7830963730812073,0.7825451493263245,"tensor([[119,  13,  10],
        [ 13, 109,  35],
        [  7,  21, 125]])"
67,0.26699179911346577,0.5587952976425489,0.9243856072425842,0.9277941584587097,0.924933135509491,0.925715446472168,0.7964601516723633,0.8031408190727234,0.7975098490715027,0.7993289828300476,"tensor([[117,  14,  11],
        [  9, 118,  30],
        [  4,  24, 125]])"
68,0.2671228562718007,0.5820914596319199,0.9234404563903809,0.925297200679779,0.9240276217460632,0.9244890809059143,0.8008849620819092,0.8139432072639465,0.8010367751121521,0.8021674156188965,"tensor([[118,  18,   6],
        [ 11, 136,  10],
        [  9,  36, 108]])"
69,0.25908895370675555,0.7507045725981395,0.9262759685516357,0.9293178915977478,0.9268331527709961,0.9274516105651855,0.7168141603469849,0.7628948092460632,0.7179128527641296,0.7076902389526367,"tensor([[117,  22,   3],
        [ 12, 139,   6],
        [ 18,  67,  68]])"
70,0.25762707350859,0.6370107129216194,0.9300566911697388,0.9324005246162415,0.9306829571723938,0.9310989379882812,0.7743362784385681,0.788876473903656,0.7763294577598572,0.7754622101783752,"tensor([[115,  12,  15],
        [ 10, 101,  46],
        [  6,  13, 134]])"
71,0.2503598692701824,0.6770797476172448,0.9362003803253174,0.937388002872467,0.9367010593414307,0.9369146823883057,0.7632743120193481,0.7858656048774719,0.7654008865356445,0.7608868479728699,"tensor([[124,  15,   3],
        [ 23, 129,   5],
        [ 25,  36,  92]])"
72,0.24160897820743163,0.5500055531660716,0.9333648681640625,0.9359989762306213,0.9337568879127502,0.9342166781425476,0.8053097128868103,0.8074575066566467,0.8065664172172546,0.8068153262138367,"tensor([[121,  13,   8],
        [ 13, 124,  20],
        [  8,  26, 119]])"
73,0.23541849673683965,0.5936281487345696,0.9376181364059448,0.9393705725669861,0.9382022023200989,0.938413679599762,0.778761088848114,0.7907271981239319,0.7801849246025085,0.7809746861457825,"tensor([[114,  13,  15],
        [  9, 107,  41],
        [  5,  17, 131]])"
74,0.22182273319852885,0.5678846463561058,0.9432892203330994,0.945063054561615,0.9438725113868713,0.9440446496009827,0.8008849620819092,0.8086020350456238,0.801594078540802,0.8032565116882324,"tensor([[119,  16,   7],
        [ 11, 129,  17],
        [  6,  33, 114]])"
75,0.22273117615215815,0.5428283701340357,0.949432909488678,0.950927734375,0.9499203562736511,0.9501369595527649,0.8030973672866821,0.8127946853637695,0.8047163486480713,0.8053316473960876,"tensor([[119,   9,  14],
        [  9, 112,  36],
        [  4,  17, 132]])"
76,0.21507314003225583,0.553705724577109,0.946124792098999,0.9471319317817688,0.9467158317565918,0.9468277096748352,0.8008849620819092,0.8054607510566711,0.8019826412200928,0.8033900260925293,"tensor([[119,  12,  11],
        [  9, 122,  26],
        [  6,  26, 121]])"
77,0.21719603273850768,0.5903445810079575,0.945652186870575,0.947286069393158,0.946190357208252,0.9462995529174805,0.7898229956626892,0.7970138192176819,0.7904210686683655,0.790863573551178,"tensor([[118,  16,   8],
        [ 11, 131,  15],
        [ 11,  34, 108]])"
78,0.21205538489035705,0.5537052378058434,0.9475425481796265,0.9487726092338562,0.948024332523346,0.9481043815612793,0.8030973672866821,0.810029923915863,0.8031554222106934,0.804976761341095,"tensor([[116,  17,   9],
        [  8, 131,  18],
        [  8,  29, 116]])"
79,0.2055271840584812,0.6232131481170654,0.9541587829589844,0.9560440182685852,0.9543740749359131,0.9548244476318359,0.7853982448577881,0.7994675636291504,0.7858417630195618,0.7861797213554382,"tensor([[118,  18,   6],
        [ 10, 135,  12],
        [ 11,  40, 102]])"
80,0.19458958973635487,0.6948550144831339,0.956994354724884,0.9584148526191711,0.9574718475341797,0.9577735066413879,0.7278761267662048,0.7441940903663635,0.7271716594696045,0.7264363169670105,"tensor([[106,  21,  15],
        [  7, 135,  15],
        [ 14,  51,  88]])"
81,0.18984502253692542,0.5413342883189519,0.9551039934158325,0.9562833309173584,0.9554412364959717,0.9557352066040039,0.8163716793060303,0.8255727291107178,0.8162805438041687,0.8191764950752258,"tensor([[115,  18,   9],
        [  5, 127,  25],
        [  4,  22, 127]])"
82,0.1914449096170824,0.5624305148919423,0.9584121108055115,0.9594364762306213,0.9589136242866516,0.9590545296669006,0.8075221180915833,0.8195698261260986,0.8074595332145691,0.810157060623169,"tensor([[117,  16,   9],
        [  6, 135,  16],
        [  5,  35, 113]])"
83,0.18561254575181363,0.6308921597898006,0.9536861777305603,0.9547308087348938,0.954140841960907,0.9543320536613464,0.778761088848114,0.796421468257904,0.7790635228157043,0.7820884585380554,"tensor([[109,  14,  19],
        [  6, 112,  39],
        [  3,  19, 131]])"
84,0.18357859351741734,0.5595046659310658,0.95652174949646,0.9574418067932129,0.9569665789604187,0.9571393132209778,0.7964601516723633,0.8027665019035339,0.7974055409431458,0.7982378602027893,"tensor([[120,  14,   8],
        [ 11, 129,  17],
        [  8,  34, 111]])"
85,0.17516564844704385,0.5403008540471395,0.9612476229667664,0.9621313214302063,0.9616088271141052,0.9617958664894104,0.8097345232963562,0.8166542649269104,0.810535192489624,0.8119189143180847,"tensor([[121,  14,   7],
        [  8, 131,  18],
        [  7,  32, 114]])"
86,0.16640198808997425,0.5604122638702392,0.9645557403564453,0.965609073638916,0.964918315410614,0.9651350975036621,0.8075221180915833,0.8197134137153625,0.807124137878418,0.8089653849601746,"tensor([[116,  18,   8],
        [  7, 138,  12],
        [  8,  34, 111]])"
87,0.1693978764450372,0.5853535036245981,0.9659735560417175,0.967066764831543,0.9662228226661682,0.9664674401283264,0.8030973672866821,0.8246068954467773,0.8017565608024597,0.8055759072303772,"tensor([[111,  23,   8],
        [  4, 141,  12],
        [  5,  37, 111]])"
88,0.16552850281569495,0.5311772709091505,0.9692816734313965,0.9702270030975342,0.9696118235588074,0.969726026058197,0.8075221180915833,0.8093746304512024,0.808465301990509,0.8087513446807861,"tensor([[120,  13,   9],
        [ 11, 126,  20],
        [ 10,  24, 119]])"
89,0.1578976370727838,0.5433161114652951,0.9650283455848694,0.9658834338188171,0.965404748916626,0.9655894637107849,0.8119469285011292,0.8216117024421692,0.8118722438812256,0.8142211437225342,"tensor([[117,  17,   8],
        [  7, 134,  16],
        [  6,  31, 116]])"
90,0.15336021369517738,0.5300153175989787,0.9721171855926514,0.9728350043296814,0.9722301959991455,0.9724861979484558,0.8163716793060303,0.8199989795684814,0.8171244263648987,0.8182535767555237,"tensor([[120,  14,   8],
        [  9, 127,  21],
        [  7,  24, 122]])"
91,0.1487335658340312,0.5385892719030381,0.9688090682029724,0.969663143157959,0.9689651131629944,0.9691892266273499,0.8185840845108032,0.8252013325691223,0.8186302185058594,0.8208324313163757,"tensor([[117,  16,   9],
        [  6, 130,  21],
        [  6,  24, 123]])"
92,0.15407554783038238,0.5686143716176351,0.9692816734313965,0.9696509838104248,0.9696831107139587,0.9696609973907471,0.7964601516723633,0.8120797276496887,0.7951028347015381,0.7989594340324402,"tensor([[108,  24,  10],
        [  5, 134,  18],
        [  5,  30, 118]])"
93,0.15375775799377642,0.6367020338773728,0.9706994295120239,0.9711213707923889,0.9711586833000183,0.9710776805877686,0.8075221180915833,0.8321881890296936,0.8060605525970459,0.8092656135559082,"tensor([[112,  21,   9],
        [  6, 145,   6],
        [  4,  41, 108]])"
94,0.14862948533759188,0.5458809430400531,0.9683364629745483,0.9691410064697266,0.9686200022697449,0.9687458872795105,0.8141592741012573,0.8219017386436462,0.8138220906257629,0.8163170218467712,"tensor([[114,  15,  13],
        [  6, 129,  22],
        [  5,  23, 125]])"
95,0.13557212605182803,0.5558666944503784,0.974480152130127,0.9750028252601624,0.9746637344360352,0.9748098254203796,0.8141592741012573,0.8269900679588318,0.8136023879051208,0.8167815208435059,"tensor([[115,  18,   9],
        [  6, 136,  15],
        [  4,  32, 117]])"
96,0.13695393046781199,0.5677775119741758,0.9763705134391785,0.9766745567321777,0.9766728281974792,0.9766315817832947,0.8252212405204773,0.8361881375312805,0.8253971934318542,0.8269407153129578,"tensor([[121,  15,   6],
        [  9, 138,  10],
        [  6,  33, 114]])"
97,0.13836468489312415,0.5174597586194675,0.9763705134391785,0.976921796798706,0.9766728281974792,0.9767453074455261,0.8340708017349243,0.837029218673706,0.8348357081413269,0.835695743560791,"tensor([[122,  10,  10],
        [  7, 128,  22],
        [  7,  19, 127]])"
98,0.12181714088169497,0.5374650071064632,0.9829867482185364,0.9832466244697571,0.9832110404968262,0.9832077026367188,0.8296459913253784,0.8375263810157776,0.829583466053009,0.8318212628364563,"tensor([[119,  15,   8],
        [  6, 135,  16],
        [  5,  27, 121]])"
99,0.12331605508033909,0.5338483691215515,0.97826087474823,0.9785087704658508,0.9785754680633545,0.978539764881134,0.8230088353157043,0.826515257358551,0.8236071467399597,0.8244452476501465,"tensor([[121,  13,   8],
        [  9, 131,  17],
        [  8,  25, 120]])"
100,0.11959515189501776,0.5351450522740682,0.97826087474823,0.9786939024925232,0.9784852862358093,0.9785616397857666,0.8296459913253784,0.8335676193237305,0.8300876021385193,0.8312175869941711,"tensor([[121,  13,   8],
        [  8, 132,  17],
        [  7,  24, 122]])"
