epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
16,1.0884068603802444,1.104905615592825,0.3667296767234802,0.3901393413543701,0.35939517617225647,0.28208836913108826,0.36725664138793945,0.40559372305870056,0.36093416810035706,0.22326897084712982,"tensor([[  0,   2, 140],
        [  0,  13, 144],
        [  0,   0, 153]])"
17,1.0892105353505988,1.0910559029414737,0.364366739988327,0.42297330498695374,0.3578070104122162,0.2766113579273224,0.35176992416381836,0.35681819915771484,0.34596118330955505,0.20150433480739594,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  1,   1, 151]])"
18,1.0838170956848259,1.1331661446341152,0.3766540586948395,0.4176616668701172,0.36938560009002686,0.28764432668685913,0.3539822995662689,0.34568551182746887,0.34808433055877686,0.20562689006328583,"tensor([[  0,   3, 139],
        [  0,   9, 148],
        [  1,   1, 151]])"
19,1.0915710038708566,1.0925704323012253,0.3719281554222107,0.43313226103782654,0.3651120662689209,0.26883360743522644,0.35176992416381836,0.3738897144794464,0.34601667523384094,0.19842056930065155,"tensor([[  0,   2, 140],
        [  0,   7, 150],
        [  1,   0, 152]])"
20,1.0836051128860702,1.153825961310288,0.3851606845855713,0.4301591217517853,0.37679675221443176,0.3046101927757263,0.3650442361831665,0.5416666865348816,0.358868807554245,0.228903129696846,"tensor([[  1,   2, 139],
        [  0,  14, 143],
        [  1,   2, 150]])"
21,1.084044439452035,1.1016210276505043,0.3672022819519043,0.43906667828559875,0.36059629917144775,0.2632503807544708,0.35176992416381836,0.5863568186759949,0.34640970826148987,0.20291031897068024,"tensor([[  2,   1, 139],
        [  0,   6, 151],
        [  1,   1, 151]])"
22,1.0833777583631359,1.1326893074759121,0.38374289870262146,0.45308923721313477,0.37622442841529846,0.2893325090408325,0.3761062026023865,0.38149014115333557,0.3693157434463501,0.24324607849121094,"tensor([[  0,   3, 139],
        [  0,  19, 138],
        [  0,   2, 151]])"
23,1.0809204936923837,1.1047014183011548,0.371455579996109,0.42875897884368896,0.3642284870147705,0.2720698416233063,0.35176992416381836,0.35681819915771484,0.34596118330955505,0.20150433480739594,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  1,   1, 151]])"
24,1.083730867930821,1.0931350095518704,0.3672022819519043,0.41715458035469055,0.35919249057769775,0.29352644085884094,0.360619455575943,0.3821101188659668,0.3544537127017975,0.21742278337478638,"tensor([[  0,   2, 140],
        [  0,  12, 145],
        [  1,   1, 151]])"
25,1.083883556208216,1.112852511734798,0.367674857378006,0.48384156823158264,0.3616468012332916,0.2601272761821747,0.3738937973976135,0.35476839542388916,0.3672480881214142,0.23732775449752808,"tensor([[  0,   6, 136],
        [  1,  17, 139],
        [  0,   1, 152]])"
26,1.0829718677621138,1.125000166481939,0.37759923934936523,0.37035802006721497,0.36919546127319336,0.2984112799167633,0.3650442361831665,0.37550249695777893,0.3587000370025635,0.2251194715499878,"tensor([[  0,   3, 139],
        [  0,  14, 143],
        [  1,   1, 151]])"
27,1.0849023492712724,1.1060035989202301,0.3672022819519043,0.4430772364139557,0.3607093393802643,0.25018310546875,0.3539822995662689,0.6984574794769287,0.34841957688331604,0.2000453919172287,"tensor([[  1,   2, 139],
        [  0,   6, 151],
        [  0,   0, 153]])"
28,1.0830418005921787,1.1396842537255123,0.37712666392326355,0.5292602181434631,0.37081286311149597,0.2573774456977844,0.34734514355659485,0.2810606062412262,0.34171488881111145,0.1934269219636917,"tensor([[  0,   4, 138],
        [  0,   6, 151],
        [  0,   2, 151]])"
29,1.081955143383571,1.1070688880723099,0.3799622058868408,0.48223409056663513,0.3723948895931244,0.2921461760997772,0.360619455575943,0.5440148711204529,0.35467803478240967,0.21842576563358307,"tensor([[  1,   2, 139],
        [  0,  11, 146],
        [  1,   1, 151]])"
30,1.0825409683069789,1.1532842455239132,0.3733459413051605,0.4894005060195923,0.36704790592193604,0.26193875074386597,0.38716813921928406,0.38414716720581055,0.379986971616745,0.2583632171154022,"tensor([[  0,   5, 137],
        [  0,  23, 134],
        [  0,   1, 152]])"
31,1.0739595751117046,1.1705664334626034,0.3809073865413666,0.4869908392429352,0.37370291352272034,0.28888997435569763,0.36283186078071594,0.3567161560058594,0.3565768897533417,0.2210172861814499,"tensor([[  0,   3, 139],
        [  0,  13, 144],
        [  0,   2, 151]])"
32,1.0749267962642182,1.1035832639398246,0.37948960065841675,0.46616634726524353,0.3726379871368408,0.2761201560497284,0.3495575189590454,0.33659395575523376,0.34389352798461914,0.19411875307559967,"tensor([[  0,   2, 140],
        [  0,   6, 151],
        [  0,   1, 152]])"
33,1.0833379801054646,1.1164605905269753,0.3700377941131592,0.4744826555252075,0.3637046813964844,0.2501482665538788,0.3539822995662689,0.38155707716941833,0.34813985228538513,0.20253096520900726,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  1,   0, 152]])"
34,1.0842570783500385,1.1209637481590797,0.37240076065063477,0.49388083815574646,0.36603057384490967,0.2582065165042877,0.3539822995662689,0.35731467604637146,0.34813985228538513,0.20234085619449615,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  0,   1, 152]])"
35,1.0755486806532495,1.1729105176596806,0.3827977180480957,0.47925201058387756,0.37577787041664124,0.2841428816318512,0.36283186078071594,0.5370420813560486,0.3567456305027008,0.2250865250825882,"tensor([[  1,   2, 139],
        [  0,  13, 144],
        [  1,   2, 150]])"
36,1.0778544997810422,1.1306196882806976,0.37759923934936523,0.4603757858276367,0.37012967467308044,0.29534173011779785,0.35619470477104187,0.554048478603363,0.3504317104816437,0.21038897335529327,"tensor([[  1,   1, 140],
        [  0,   9, 148],
        [  1,   1, 151]])"
37,1.0889026670527637,1.1005074731234847,0.3700377941131592,0.4150935411453247,0.3626602590084076,0.2835608720779419,0.35840708017349243,0.3596237003803253,0.35233059525489807,0.21325711905956268,"tensor([[  0,   2, 140],
        [  0,  11, 146],
        [  0,   2, 151]])"
38,1.0738442360906673,1.1060535681658779,0.37759923934936523,0.45761775970458984,0.3709318935871124,0.28146854043006897,0.3495575189590454,0.47526633739471436,0.34400680661201477,0.20144778490066528,"tensor([[  1,   3, 138],
        [  0,   7, 150],
        [  1,   2, 150]])"
39,1.0839443735610275,1.1305008510063435,0.37051039934158325,0.42825475335121155,0.363471120595932,0.2809162139892578,0.360619455575943,0.5440148711204529,0.35467803478240967,0.21842576563358307,"tensor([[  1,   2, 139],
        [  0,  11, 146],
        [  1,   1, 151]])"
40,1.0719943387167794,1.1246972495111927,0.37476369738578796,0.46183860301971436,0.36730527877807617,0.2974306344985962,0.360619455575943,0.3821101188659668,0.3544537127017975,0.21742278337478638,"tensor([[  0,   2, 140],
        [  0,  12, 145],
        [  1,   1, 151]])"
41,1.07344409980272,1.175605769815116,0.3804347813129425,0.47732892632484436,0.37329721450805664,0.2798510789871216,0.3539822995662689,0.5237454771995544,0.34830859303474426,0.20642071962356567,"tensor([[  1,   2, 139],
        [  0,   8, 149],
        [  1,   1, 151]])"
42,1.0837487712838596,1.145139675715874,0.36862003803253174,0.49264177680015564,0.36197611689567566,0.24493879079818726,0.360619455575943,0.5174341797828674,0.3546225130558014,0.2212551087141037,"tensor([[  1,   3, 138],
        [  0,  12, 145],
        [  1,   2, 150]])"
43,1.0803535181776922,1.1396225012581924,0.37476369738578796,0.3965722322463989,0.3668784201145172,0.28473129868507385,0.35176992416381836,0.31978273391723633,0.34596118330955505,0.20141761004924774,"tensor([[  0,   3, 139],
        [  0,   8, 149],
        [  0,   2, 151]])"
44,1.0785721056443407,1.1299235676896984,0.3846880793571472,0.4408405125141144,0.3757558763027191,0.3143638074398041,0.3539822995662689,0.5408163070678711,0.34836411476135254,0.2033369094133377,"tensor([[  1,   2, 139],
        [  0,   7, 150],
        [  1,   0, 152]])"
45,1.0784492725716497,1.1668550639316952,0.38421550393104553,0.43728387355804443,0.37627482414245605,0.30411505699157715,0.35619470477104187,0.33115971088409424,0.350151926279068,0.21279405057430267,"tensor([[  0,   4, 138],
        [  1,  11, 145],
        [  1,   2, 150]])"
46,1.076420844049382,1.1548559501253326,0.38374289870262146,0.4669816195964813,0.3749391734600067,0.31653836369514465,0.3539822995662689,0.4403393268585205,0.3482531011104584,0.20975346863269806,"tensor([[  1,   3, 138],
        [  1,   9, 147],
        [  1,   2, 150]])"
47,1.0766514315641016,1.1002115175641816,0.3846880793571472,0.40801718831062317,0.3771851360797882,0.28461024165153503,0.360619455575943,0.5990695357322693,0.3548468053340912,0.22214843332767487,"tensor([[  2,   1, 139],
        [  0,  11, 146],
        [  1,   2, 150]])"
48,1.082062872728907,1.0991835881923806,0.3738185167312622,0.44735875725746155,0.36612239480018616,0.29499927163124084,0.360619455575943,0.5086058378219604,0.35467803478240967,0.2186461091041565,"tensor([[  1,   1, 140],
        [  1,  11, 145],
        [  1,   1, 151]])"
49,1.08269783249475,1.1163052176607067,0.37523630261421204,0.41678380966186523,0.3679841458797455,0.288855642080307,0.3495575189590454,0.4373875856399536,0.34400680661201477,0.2015802264213562,"tensor([[  1,   3, 138],
        [  0,   7, 150],
        [  2,   1, 150]])"
50,1.0756798449315523,1.1834294960416596,0.3846880793571472,0.44158875942230225,0.3768138587474823,0.3096228539943695,0.36283186078071594,0.5490421652793884,0.3568011522293091,0.2223430722951889,"tensor([[  1,   2, 139],
        [  0,  12, 145],
        [  1,   1, 151]])"
51,1.072064923612695,1.2313101291656494,0.382325142621994,0.4491023123264313,0.374006062746048,0.30765727162361145,0.3849557638168335,0.5019893646240234,0.3780325949192047,0.2593803107738495,"tensor([[  1,   4, 137],
        [  1,  22, 134],
        [  1,   1, 151]])"
52,1.0828422845754408,1.1178582516209832,0.36814746260643005,0.4734165668487549,0.36017486453056335,0.29877135157585144,0.3738937973976135,0.34065356850624084,0.3671925961971283,0.23938114941120148,"tensor([[  0,   7, 135],
        [  0,  18, 139],
        [  0,   2, 151]])"
53,1.0847040110064627,1.109353585489865,0.37712666392326355,0.4687938690185547,0.3700227737426758,0.28346768021583557,0.3539822995662689,0.5038052201271057,0.34830859303474426,0.20652057230472565,"tensor([[  1,   3, 138],
        [  0,   8, 149],
        [  1,   1, 151]])"
54,1.0766687446967103,1.1199943217737922,0.3733459413051605,0.4315119683742523,0.3660571873188019,0.2791954278945923,0.35619470477104187,0.35301151871681213,0.35020744800567627,0.2093191295862198,"tensor([[  0,   2, 140],
        [  0,  10, 147],
        [  0,   2, 151]])"
55,1.085564524607551,1.1221554978140469,0.37759923934936523,0.4225831925868988,0.3693314790725708,0.3046839237213135,0.3650442361831665,0.387041300535202,0.35875555872917175,0.2221393585205078,"tensor([[  0,   2, 140],
        [  0,  13, 144],
        [  0,   1, 152]])"
56,1.0802703611832811,1.108786023896316,0.3809073865413666,0.44874444603919983,0.3726140558719635,0.3046687841415405,0.35619470477104187,0.35301151871681213,0.35020744800567627,0.2093191295862198,"tensor([[  0,   2, 140],
        [  0,  10, 147],
        [  0,   2, 151]])"
57,1.0774795982174408,1.1322801195341965,0.3780718445777893,0.4142514169216156,0.3692067563533783,0.29949238896369934,0.3738937973976135,0.5446322560310364,0.3673613369464874,0.24371008574962616,"tensor([[  1,   3, 138],
        [  0,  18, 139],
        [  1,   2, 150]])"
58,1.0742283270771342,1.1102529168128967,0.371455579996109,0.4883326590061188,0.36301445960998535,0.2927657663822174,0.3738937973976135,0.358153373003006,0.3671925961971283,0.23979704082012177,"tensor([[  0,   6, 136],
        [  0,  18, 139],
        [  1,   1, 151]])"
59,1.076417022181633,1.1296951400822606,0.378544420003891,0.4366919994354248,0.37054935097694397,0.30359721183776855,0.35619470477104187,0.3651515245437622,0.35026296973228455,0.20638549327850342,"tensor([[  0,   2, 140],
        [  0,   9, 148],
        [  0,   1, 152]])"
60,1.081783944502809,1.1137766776413753,0.3742911219596863,0.45550957322120667,0.3675065040588379,0.25942063331604004,0.3960177004337311,0.35923346877098083,0.38831302523612976,0.2769382894039154,"tensor([[  0,   8, 134],
        [  0,  30, 127],
        [  0,   4, 149]])"
61,1.0803811895219904,1.1079328471216663,0.3690926134586334,0.3999007046222687,0.3618622124195099,0.2626875340938568,0.35619470477104187,0.7079772353172302,0.35054275393486023,0.2042030245065689,"tensor([[  1,   2, 139],
        [  0,   7, 150],
        [  0,   0, 153]])"
62,1.0762682005875093,1.126896570468771,0.3757088780403137,0.48112908005714417,0.3692162036895752,0.2610146701335907,0.35176992416381836,0.5143939852714539,0.34618544578552246,0.2023320347070694,"tensor([[  1,   2, 139],
        [  0,   7, 150],
        [  1,   1, 151]])"
63,1.0806291497739635,1.1550256856556596,0.38610586524009705,0.4440091550350189,0.37823399901390076,0.301425963640213,0.36283186078071594,0.5370420813560486,0.3567456305027008,0.2250865250825882,"tensor([[  1,   2, 139],
        [  0,  13, 144],
        [  1,   2, 150]])"
64,1.0782003555082738,1.1750084840018173,0.38185253739356995,0.4033152163028717,0.37381696701049805,0.2926166355609894,0.3960177004337311,0.6868064999580383,0.3884817659854889,0.280538409948349,"tensor([[  1,   8, 133],
        [  0,  30, 127],
        [  0,   5, 148]])"
65,1.0784016829684264,1.1218660288843616,0.3846880793571472,0.43945690989494324,0.37640050053596497,0.30422642827033997,0.35840708017349243,0.5933113694190979,0.352723628282547,0.21819038689136505,"tensor([[  2,   1, 139],
        [  0,  10, 147],
        [  1,   2, 150]])"
66,1.0781571936786623,1.098507768121259,0.3719281554222107,0.45981040596961975,0.36362090706825256,0.3112458288669586,0.3650442361831665,0.5115194916725159,0.3589242994785309,0.22624647617340088,"tensor([[  1,   5, 136],
        [  0,  13, 144],
        [  1,   1, 151]])"
67,1.073710400359075,1.1040239416319748,0.36200377345085144,0.37991294264793396,0.3536290228366852,0.2931588888168335,0.35176992416381836,0.3366161584854126,0.34596118330955505,0.2013164758682251,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  0,   2, 151]])"
68,1.0727697772190983,1.0995424883118992,0.3832703232765198,0.4593137204647064,0.37454280257225037,0.308422327041626,0.3539822995662689,0.37438341975212097,0.34819531440734863,0.1992533951997757,"tensor([[  0,   2, 140],
        [  0,   7, 150],
        [  0,   0, 153]])"
69,1.0809894508885263,1.1096647566762463,0.37476369738578796,0.4622497260570526,0.3679552972316742,0.2687549591064453,0.35619470477104187,0.35301151871681213,0.35020744800567627,0.2093191295862198,"tensor([[  0,   2, 140],
        [  0,  10, 147],
        [  0,   2, 151]])"
70,1.0738695510347982,1.1183436369073803,0.382325142621994,0.45300349593162537,0.37422284483909607,0.30945560336112976,0.3738937973976135,0.5117716193199158,0.3674168586730957,0.2415946125984192,"tensor([[  1,   2, 139],
        [  1,  17, 139],
        [  1,   1, 151]])"
71,1.071157435725506,1.0910111542405754,0.3695652186870575,0.42058631777763367,0.3627189099788666,0.26767513155937195,0.3451327383518219,0.3638392984867096,0.3397027552127838,0.18213950097560883,"tensor([[  0,   1, 141],
        [  0,   3, 154],
        [  0,   0, 153]])"
72,1.079304916518075,1.1109513290997208,0.3851606845855713,0.5020089745521545,0.37772276997566223,0.2857948839664459,0.37168142199516296,0.5332551002502441,0.3651827275753021,0.24248814582824707,"tensor([[  1,   3, 138],
        [  0,  18, 139],
        [  1,   3, 149]])"
73,1.075787023494118,1.1653427440544655,0.3695652186870575,0.41285213828086853,0.36207008361816406,0.2754848301410675,0.3960177004337311,0.698154628276825,0.38864830136299133,0.2749881446361542,"tensor([[  1,   8, 133],
        [  0,  27, 130],
        [  0,   2, 151]])"
74,1.0691207347059608,1.1306864023208618,0.3983931839466095,0.4599996507167816,0.3892621695995331,0.3229858875274658,0.35840708017349243,0.6987471580505371,0.35261037945747375,0.2113361358642578,"tensor([[  1,   2, 139],
        [  0,   9, 148],
        [  0,   1, 152]])"
75,1.0769926914595123,1.1158685314244237,0.38657844066619873,0.4442245066165924,0.3775576055049896,0.3153476119041443,0.37168142199516296,0.37463000416755676,0.3650694787502289,0.23598481714725494,"tensor([[  0,   3, 139],
        [  0,  17, 140],
        [  0,   2, 151]])"
76,1.085454327719552,1.100571607721263,0.3695652186870575,0.4238910973072052,0.362167090177536,0.28536370396614075,0.36946901679039,0.3672839403152466,0.36300182342529297,0.22971653938293457,"tensor([[  0,   4, 138],
        [  0,  15, 142],
        [  0,   1, 152]])"
77,1.0787061121230734,1.1008679270744324,0.3804347813129425,0.46548524498939514,0.3724103271961212,0.3079124987125397,0.35176992416381836,0.3366161584854126,0.34596118330955505,0.2013164758682251,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  0,   2, 151]])"
78,1.075359599034589,1.1185420402165116,0.3827977180480957,0.4488406181335449,0.3757671117782593,0.2840825021266937,0.36946901679039,0.692307710647583,0.3631150722503662,0.23607362806797028,"tensor([[  1,   3, 138],
        [  0,  16, 141],
        [  0,   3, 150]])"
79,1.0712335499605738,1.1422358895170277,0.3917769491672516,0.4284422695636749,0.38262030482292175,0.31789296865463257,0.39823007583618164,0.540791392326355,0.39077141880989075,0.2787058651447296,"tensor([[  1,   8, 133],
        [  0,  28, 129],
        [  1,   1, 151]])"
80,1.0818604428069036,1.0983610708138039,0.3700377941131592,0.4511058032512665,0.3625795543193817,0.29087403416633606,0.3650442361831665,0.3618572950363159,0.3587000370025635,0.2248164415359497,"tensor([[  0,   3, 139],
        [  0,  14, 143],
        [  0,   2, 151]])"
81,1.076345185588177,1.1242843270301819,0.3827977180480957,0.439929723739624,0.3744427263736725,0.31067225337028503,0.35619470477104187,0.3651515245437622,0.35026296973228455,0.20638549327850342,"tensor([[  0,   2, 140],
        [  0,   9, 148],
        [  0,   1, 152]])"
82,1.0787286915277179,1.1051443671358043,0.3809073865413666,0.45822766423225403,0.37342438101768494,0.2994561195373535,0.3650442361831665,0.387041300535202,0.35875555872917175,0.2221393585205078,"tensor([[  0,   2, 140],
        [  0,  13, 144],
        [  0,   1, 152]])"
83,1.0836250540009118,1.168325374866354,0.3738185167312622,0.3970238268375397,0.3662246763706207,0.28912052512168884,0.40707963705062866,0.35043302178382874,0.39870667457580566,0.29789435863494873,"tensor([[  0,  10, 132],
        [  0,  39, 118],
        [  0,   8, 145]])"
84,1.081659264134285,1.1180287126837105,0.3733459413051605,0.33389028906822205,0.36509740352630615,0.2829352617263794,0.3539822995662689,0.35731467604637146,0.34813985228538513,0.20234085619449615,"tensor([[  0,   2, 140],
        [  0,   8, 149],
        [  0,   1, 152]])"
85,1.0804192204224436,1.105088507306987,0.38185253739356995,0.41664156317710876,0.3732934296131134,0.30180850625038147,0.35176992416381836,0.347963809967041,0.34601667523384094,0.19825221598148346,"tensor([[  0,   2, 140],
        [  0,   7, 150],
        [  0,   1, 152]])"
86,1.0743430091026134,1.116399952049913,0.39224952459335327,0.4574333429336548,0.38294661045074463,0.32156863808631897,0.35840708017349243,0.3596237003803253,0.35233059525489807,0.21325711905956268,"tensor([[  0,   2, 140],
        [  0,  11, 146],
        [  0,   2, 151]])"
87,1.075100350648837,1.09256727942105,0.378544420003891,0.3783780038356781,0.36937013268470764,0.3029177188873291,0.3451327383518219,0.3638392984867096,0.3397027552127838,0.18213950097560883,"tensor([[  0,   1, 141],
        [  0,   3, 154],
        [  0,   0, 153]])"
88,1.0776905843189784,1.1046194125866067,0.3809073865413666,0.4704815447330475,0.3737795650959015,0.27750828862190247,0.3761062026023865,0.371209979057312,0.3693157434463501,0.24316029250621796,"tensor([[  0,   4, 138],
        [  0,  19, 138],
        [  0,   2, 151]])"
89,1.0811366407494796,1.157738632169263,0.3695652186870575,0.43843090534210205,0.36158034205436707,0.30064406991004944,0.38053098320961,0.6714150905609131,0.37373077869415283,0.25356125831604004,"tensor([[  1,   8, 133],
        [  0,  21, 136],
        [  0,   3, 150]])"
90,1.0817320665022485,1.102443779336995,0.36862003803253174,0.4261765480041504,0.3608267307281494,0.28811851143836975,0.37168142199516296,0.6965325474739075,0.365238219499588,0.2397419959306717,"tensor([[  1,   3, 138],
        [  0,  17, 140],
        [  0,   3, 150]])"
91,1.0743529747303266,1.1264329758183709,0.38137996196746826,0.47125422954559326,0.3742566406726837,0.28312861919403076,0.3960177004337311,0.34614837169647217,0.3882575035095215,0.27831190824508667,"tensor([[  0,  10, 132],
        [  0,  31, 126],
        [  0,   5, 148]])"
92,1.073956485081436,1.1036851734950626,0.37901702523231506,0.4425656497478485,0.37205591797828674,0.2702360451221466,0.3539822995662689,0.37438341975212097,0.34819531440734863,0.1992533951997757,"tensor([[  0,   2, 140],
        [  0,   7, 150],
        [  0,   0, 153]])"
93,1.0762204442705428,1.1397655010223389,0.3832703232765198,0.4338096082210541,0.3750905692577362,0.2985649108886719,0.3960177004337311,0.34350934624671936,0.3882019817829132,0.28000757098197937,"tensor([[  0,  10, 132],
        [  0,  32, 125],
        [  0,   6, 147]])"
94,1.0743782627851444,1.1309575952332596,0.38610586524009705,0.42452481389045715,0.377908319234848,0.3096972703933716,0.37831857800483704,0.3371351957321167,0.3711613416671753,0.2574371099472046,"tensor([[  0,   7, 135],
        [  0,  25, 132],
        [  1,   6, 146]])"
95,1.0743018747272348,1.1293689176954071,0.35538750886917114,0.40545180439949036,0.34697234630584717,0.28681328892707825,0.35619470477104187,0.3651515245437622,0.35026296973228455,0.20638549327850342,"tensor([[  0,   2, 140],
        [  0,   9, 148],
        [  0,   1, 152]])"
96,1.0809186912120734,1.1037902523731362,0.3719281554222107,0.49201178550720215,0.3652399778366089,0.2737789452075958,0.3495575189590454,0.32625576853752136,0.34383800625801086,0.19725026190280914,"tensor([[  0,   2, 140],
        [  0,   7, 150],
        [  0,   2, 151]])"
97,1.0716453718959837,1.1222705101144725,0.3832703232765198,0.4217427968978882,0.37503278255462646,0.30739739537239075,0.38274335861206055,0.3561157286167145,0.3756851851940155,0.25339165329933167,"tensor([[  0,   7, 135],
        [  0,  22, 135],
        [  0,   2, 151]])"
98,1.0845577340377004,1.1254483954659824,0.367674857378006,0.4128722846508026,0.35930219292640686,0.3058202266693115,0.3849557638168335,0.6852738261222839,0.3779771029949188,0.2604950964450836,"tensor([[  1,   7, 134],
        [  0,  23, 134],
        [  0,   3, 150]])"
99,1.0778789345483135,1.1153842704049473,0.38185253739356995,0.453159898519516,0.3743419945240021,0.29622066020965576,0.4048672616481781,0.6965802311897278,0.3969743251800537,0.2929125726222992,"tensor([[  1,   8, 133],
        [  0,  34, 123],
        [  0,   5, 148]])"
100,1.0775075272509926,1.1093917016325325,0.38657844066619873,0.47751784324645996,0.37917014956474304,0.30601799488067627,0.34734514355659485,0.11578171700239182,0.3333333432674408,0.17186646163463593,"tensor([[  0, 142,   0],
        [  0, 157,   0],
        [  0, 153,   0]])"
