epoch,train_loss,val_loss,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,confusion_matrix
104,0.6313861778804234,0.7877816650374182,0.724952757358551,0.7253696918487549,0.7270953059196472,0.7253218293190002,0.6637167930603027,0.6872684359550476,0.6669483780860901,0.6638690233230591,"tensor([[113,  26,   3],
        [ 40, 103,  14],
        [ 26,  43,  84]])"
105,0.6560441327274293,0.7663587830190001,0.7183364629745483,0.718835175037384,0.7211225628852844,0.7181662917137146,0.6969026327133179,0.6986896991729736,0.6978871822357178,0.6977019906044006,"tensor([[104,  24,  14],
        [ 27, 107,  23],
        [ 18,  31, 104]])"
106,0.6396615702406805,0.7465015187345702,0.7268431186676025,0.7265685200691223,0.7297937273979187,0.727078914642334,0.7079645991325378,0.7153506278991699,0.7075991034507751,0.7094787955284119,"tensor([[ 97,  23,  22],
        [ 20, 107,  30],
        [  5,  32, 116]])"
107,0.6701735004894716,0.8046513651979381,0.717391312122345,0.717386782169342,0.7198856472969055,0.7173578143119812,0.6725663542747498,0.6924927830696106,0.6746323704719543,0.669197142124176,"tensor([[ 99,  12,  31],
        [ 24,  79,  54],
        [ 13,  14, 126]])"
108,0.6576305051943413,0.7454642951488495,0.7117202281951904,0.7124001383781433,0.7148885726928711,0.7114720344543457,0.6725663542747498,0.6739058494567871,0.675367534160614,0.6706308722496033,"tensor([[105,  18,  19],
        [ 30,  84,  43],
        [ 15,  23, 115]])"
109,0.6220270388556602,0.8069105492583637,0.7310963869094849,0.7315029501914978,0.7338175773620605,0.7309282422065735,0.6747787594795227,0.6845629215240479,0.6748682856559753,0.6755657196044922,"tensor([[ 99,  28,  15],
        [ 26, 114,  17],
        [ 16,  45,  92]])"
110,0.6531470639813215,0.7938445477650083,0.7202268242835999,0.7204411625862122,0.7223358750343323,0.7205173969268799,0.6814159154891968,0.6913192868232727,0.6825811266899109,0.6840506196022034,"tensor([[104,  31,   7],
        [ 24, 108,  25],
        [ 15,  42,  96]])"
111,0.6217194717181357,0.7213567099694548,0.7277882695198059,0.7284317016601562,0.7313159108161926,0.7270992398262024,0.7013274431228638,0.7018823623657227,0.7029151320457458,0.7022115588188171,"tensor([[106,  21,  15],
        [ 23, 101,  33],
        [ 15,  28, 110]])"
112,0.615870379303631,0.7747050842334484,0.7334593534469604,0.7335920929908752,0.7360761761665344,0.7330344319343567,0.6858407258987427,0.6853886246681213,0.68895024061203,0.6847179532051086,"tensor([[110,  20,  12],
        [ 34,  90,  33],
        [ 19,  24, 110]])"
113,0.6368479789199686,0.8983212668320228,0.7400755882263184,0.7411001324653625,0.7427342534065247,0.7398476004600525,0.6261062026023865,0.6351509094238281,0.6235514283180237,0.6235119700431824,"tensor([[ 74,  33,  35],
        [ 24,  99,  34],
        [  8,  35, 110]])"
114,0.6310131457963384,0.7076450560627312,0.7310963869094849,0.7332777976989746,0.7334285378456116,0.7315395474433899,0.6946902871131897,0.6952090263366699,0.6974449753761292,0.6945988535881042,"tensor([[111,  18,  13],
        [ 34,  97,  26],
        [ 18,  29, 106]])"
115,0.6169655141525698,0.7748656791859659,0.7315689921379089,0.7339945435523987,0.7344844937324524,0.7311884760856628,0.6769911646842957,0.6775993704795837,0.6793939471244812,0.676574170589447,"tensor([[106,  14,  22],
        [ 33,  93,  31],
        [ 18,  28, 107]])"
116,0.6293468499990335,0.7203318733593513,0.7386578321456909,0.7393720746040344,0.7414957880973816,0.7381106019020081,0.7035398483276367,0.7081206440925598,0.7062106132507324,0.702237606048584,"tensor([[109,  13,  20],
        [ 26,  90,  41],
        [ 14,  20, 119]])"
117,0.6088792998763851,0.758828889193206,0.739130437374115,0.7406695485115051,0.7422634959220886,0.7386454939842224,0.7256637215614319,0.7289115786552429,0.7268869876861572,0.7271941304206848,"tensor([[109,  25,   8],
        [ 24, 110,  23],
        [ 14,  30, 109]])"
118,0.6342362273008304,0.7360024719402708,0.732041597366333,0.7330226302146912,0.735070526599884,0.7316786646842957,0.6991150379180908,0.7000645995140076,0.7010762095451355,0.7003349661827087,"tensor([[109,  20,  13],
        [ 23, 104,  30],
        [ 16,  34, 103]])"
119,0.6281685182698687,0.7513961031519133,0.735349714756012,0.7361976504325867,0.7387840151786804,0.7347320914268494,0.6858407258987427,0.6957263350486755,0.6861523985862732,0.6888332962989807,"tensor([[100,  29,  13],
        [ 21, 110,  26],
        [ 10,  43, 100]])"
120,0.6108754324285608,0.738891694052466,0.7448015213012695,0.7457209229469299,0.7476713061332703,0.7445291876792908,0.6880530714988708,0.6882250308990479,0.6907334923744202,0.6866543889045715,"tensor([[107,  19,  16],
        [ 29,  88,  40],
        [ 14,  23, 116]])"
121,0.6212336703350669,0.7988963630692713,0.7377126812934875,0.7385939955711365,0.7405994534492493,0.7374460101127625,0.6747787594795227,0.676175594329834,0.6763760447502136,0.6758845448493958,"tensor([[103,  26,  13],
        [ 30,  99,  28],
        [ 17,  33, 103]])"
122,0.6153278481915481,0.8012358944477707,0.7396030426025391,0.7419055104255676,0.7427203059196472,0.7390357851982117,0.7035398483276367,0.7204267382621765,0.7061131000518799,0.703929603099823,"tensor([[115,  22,   5],
        [ 35, 110,  12],
        [ 25,  35,  93]])"
123,0.6389015523114598,0.7488655031755053,0.724480152130127,0.72630375623703,0.7266169190406799,0.7247599959373474,0.7035398483276367,0.7039567828178406,0.70430988073349,0.7041166424751282,"tensor([[103,  21,  18],
        [ 26, 106,  25],
        [ 15,  29, 109]])"
124,0.588818069911541,0.7693519499795191,0.7396030426025391,0.7394115328788757,0.7423945069313049,0.7396082878112793,0.7123894095420837,0.7123824954032898,0.7135841250419617,0.7128462791442871,"tensor([[105,  22,  15],
        [ 28, 102,  27],
        [ 11,  27, 115]])"
125,0.6158613472952879,0.835480979804335,0.742911159992218,0.7437017560005188,0.7457916140556335,0.7425277829170227,0.6637167930603027,0.6712437272071838,0.6623961329460144,0.664398729801178,"tensor([[ 88,  25,  29],
        [ 21, 109,  27],
        [ 10,  40, 103]])"
126,0.6123610943331754,0.7712202282815144,0.732041597366333,0.7335188984870911,0.7340137362480164,0.7324337959289551,0.6880530714988708,0.6947906613349915,0.688835084438324,0.6905292868614197,"tensor([[102,  30,  10],
        [ 24, 107,  26],
        [ 13,  38, 102]])"
127,0.6417561729151503,0.8928807331570263,0.7292060256004333,0.729810893535614,0.7316940426826477,0.729449987411499,0.6637167930603027,0.6818895936012268,0.660881757736206,0.6636679768562317,"tensor([[ 81,  36,  25],
        [ 16, 115,  26],
        [  7,  42, 104]])"
128,0.6274281325645017,0.7331855738985127,0.7230623960494995,0.7236625552177429,0.7253825068473816,0.7230423092842102,0.7146017551422119,0.7192089557647705,0.7141972184181213,0.7156563401222229,"tensor([[100,  27,  15],
        [ 20, 115,  22],
        [ 13,  32, 108]])"
129,0.5926487882782642,0.7760525052917415,0.7542533278465271,0.7564656138420105,0.756636917591095,0.7540516257286072,0.7123894095420837,0.7169974446296692,0.71465665102005,0.7128443717956543,"tensor([[113,  21,   8],
        [ 30, 107,  20],
        [ 22,  29, 102]])"
130,0.597584452171971,0.7913344384267412,0.7504726052284241,0.7510879635810852,0.7528732419013977,0.7503654956817627,0.6946902871131897,0.7051665186882019,0.6945294737815857,0.6977722644805908,"tensor([[ 98,  33,  11],
        [ 20, 110,  27],
        [  9,  38, 106]])"
131,0.5974197968056327,0.7990690289900221,0.7509451508522034,0.7524972558021545,0.753149688243866,0.7510948181152344,0.6703540086746216,0.6864206194877625,0.6730133891105652,0.6648629307746887,"tensor([[101,  13,  28],
        [ 28,  75,  54],
        [ 12,  14, 127]])"
132,0.6292144573272619,0.7122331641871353,0.7362949252128601,0.7360759377479553,0.7391859889030457,0.7362986207008362,0.730088472366333,0.7341880798339844,0.7319104075431824,0.7299585342407227,"tensor([[109,  16,  17],
        [ 20,  98,  39],
        [ 11,  19, 123]])"
133,0.6221262404793187,0.712260130664398,0.7367674708366394,0.736765444278717,0.7389681935310364,0.737123966217041,0.721238911151886,0.7443291544914246,0.7216437458992004,0.719679057598114,"tensor([[110,  29,   3],
        [ 16, 129,  12],
        [ 23,  43,  87]])"
134,0.600167990851223,0.7439792166496145,0.7495273947715759,0.7505348324775696,0.7513294816017151,0.7497007250785828,0.6880530714988708,0.6905503273010254,0.6895656585693359,0.6888818740844727,"tensor([[106,  24,  12],
        [ 26, 106,  25],
        [ 20,  34,  99]])"
135,0.5980995315358155,0.7532350518580141,0.7551984786987305,0.7555785179138184,0.7568166851997375,0.7554666996002197,0.6836283206939697,0.6838553547859192,0.6853148341178894,0.6844579577445984,"tensor([[104,  23,  15],
        [ 28,  98,  31],
        [ 15,  31, 107]])"
136,0.6124019311334854,0.7777692557408892,0.7386578321456909,0.7395110726356506,0.7409948706626892,0.738579273223877,0.7057521939277649,0.7069280743598938,0.7071058750152588,0.7070114016532898,"tensor([[106,  22,  14],
        [ 24, 104,  29],
        [ 13,  31, 109]])"
137,0.5980442022918758,0.7956041010289356,0.7518903613090515,0.7525619864463806,0.7545385360717773,0.751934826374054,0.6769911646842957,0.692780077457428,0.6795560717582703,0.6747329235076904,"tensor([[104,   8,  30],
        [ 33,  84,  40],
        [ 21,  14, 118]])"
138,0.6151511339764846,0.7363045313234987,0.7433837652206421,0.7439944744110107,0.7454795837402344,0.7433011531829834,0.6991150379180908,0.7009610533714294,0.7003989219665527,0.7002199292182922,"tensor([[104,  19,  19],
        [ 22, 101,  34],
        [ 13,  29, 111]])"
139,0.5998338125926211,0.7596441168209602,0.7495273947715759,0.7498314380645752,0.7520630955696106,0.749462902545929,0.6814159154891968,0.6830893158912659,0.6819570660591125,0.6820079684257507,"tensor([[ 98,  21,  23],
        [ 23, 101,  33],
        [ 16,  28, 109]])"
140,0.6028031709050774,0.7681604171621388,0.7481096386909485,0.7484957575798035,0.7505998015403748,0.74809330701828,0.6703540086746216,0.6881608963012695,0.6729578375816345,0.6658971905708313,"tensor([[101,  12,  29],
        [ 26,  76,  55],
        [ 12,  15, 126]])"
141,0.6017806630833704,0.7814062291692043,0.7518903613090515,0.7517415881156921,0.7548885345458984,0.7518089413642883,0.6946902871131897,0.6948297619819641,0.6980578303337097,0.692877471446991,"tensor([[112,  16,  14],
        [ 35,  89,  33],
        [ 17,  23, 113]])"
142,0.600862825723519,0.7545594007804476,0.7490548491477966,0.7496837973594666,0.7516319751739502,0.7490084767341614,0.7101770043373108,0.7134858965873718,0.7131418585777283,0.7083073258399963,"tensor([[112,  15,  15],
        [ 34,  92,  31],
        [ 20,  16, 117]])"
143,0.5750985042493146,0.7365377422036796,0.760869562625885,0.7606877684593201,0.7633190751075745,0.7610445022583008,0.7190265655517578,0.726428210735321,0.7191741466522217,0.7210094332695007,"tensor([[104,  30,   8],
        [ 16, 116,  25],
        [ 15,  33, 105]])"
144,0.5897060390701867,0.7318925934618917,0.7514177560806274,0.7526341080665588,0.753856897354126,0.7513111233711243,0.7101770043373108,0.7129165530204773,0.7119162082672119,0.7104232311248779,"tensor([[110,  21,  11],
        [ 28, 108,  21],
        [ 24,  26, 103]])"
145,0.5703342865060147,0.7804283792602604,0.7632325291633606,0.763644278049469,0.7661942839622498,0.7629603743553162,0.7146017551422119,0.7241595387458801,0.7141994833946228,0.7167105674743652,"tensor([[101,  26,  15],
        [ 16, 118,  23],
        [ 10,  39, 104]])"
146,0.5878380980706752,0.7163324849358921,0.7542533278465271,0.754861056804657,0.7566139698028564,0.7542849183082581,0.732300877571106,0.7360508441925049,0.7332008481025696,0.7341726422309875,"tensor([[109,  22,  11],
        [ 16, 114,  27],
        [ 13,  32, 108]])"
147,0.6143558256160048,0.7785082546801403,0.75,0.750382661819458,0.7519680857658386,0.7502591013908386,0.6924778819084167,0.7343769073486328,0.6926462650299072,0.6921632885932922,"tensor([[106,  30,   6],
        [ 20, 129,   8],
        [ 10,  65,  78]])"
148,0.5857492131846291,0.7503860890865326,0.7518903613090515,0.7536067366600037,0.7544645667076111,0.7517905235290527,0.7079645991325378,0.7088512778282166,0.711136519908905,0.7074633240699768,"tensor([[115,  16,  11],
        [ 32,  98,  27],
        [ 20,  26, 107]])"
149,0.5725967804516169,0.8079783433470232,0.771266520023346,0.7715985774993896,0.7740047574043274,0.7713506817817688,0.6836283206939697,0.707764208316803,0.6833098530769348,0.6835827827453613,"tensor([[101,  30,  11],
        [ 18, 125,  14],
        [ 13,  57,  83]])"
150,0.5701587932898586,0.7843018192155607,0.764177680015564,0.7650446891784668,0.7666743397712708,0.7643265724182129,0.7101770043373108,0.7329131960868835,0.7084987759590149,0.7120879292488098,"tensor([[ 96,  32,  14],
        [ 15, 127,  15],
        [  7,  48,  98]])"
151,0.5894565636054018,0.7430036653732431,0.757561445236206,0.7578046917915344,0.7601819038391113,0.7574900984764099,0.7168141603469849,0.7166768908500671,0.7190672755241394,0.7170273661613464,"tensor([[112,  15,  15],
        [ 26, 103,  28],
        [ 17,  27, 109]])"
152,0.5763240647047085,0.7090708407862433,0.7481096386909485,0.7483956217765808,0.7505176663398743,0.7482451796531677,0.721238911151886,0.7237248420715332,0.7237088084220886,0.7220346927642822,"tensor([[115,  20,   7],
        [ 26, 107,  24],
        [ 17,  32, 104]])"
153,0.5680378065969711,0.7478024378932756,0.7594518065452576,0.7598831057548523,0.7612459063529968,0.7596463561058044,0.7123894095420837,0.7189739346504211,0.7117388248443604,0.7134252190589905,"tensor([[ 99,  29,  14],
        [ 22, 117,  18],
        [ 13,  34, 106]])"
154,0.5790509814606574,0.7872938955652302,0.7689036130905151,0.7698226571083069,0.7712642550468445,0.7688855528831482,0.6858407258987427,0.7047728896141052,0.6908621191978455,0.6842795014381409,"tensor([[121,   9,  12],
        [ 48,  89,  20],
        [ 34,  19, 100]])"
155,0.5354821953110229,0.74590853010786,0.7802457213401794,0.7811043858528137,0.782573938369751,0.7801434397697449,0.7345132827758789,0.7405615448951721,0.7358303070068359,0.7352675795555115,"tensor([[112,  22,   8],
        [ 27, 115,  15],
        [ 20,  28, 105]])"
156,0.5590602957216421,0.8232788063328842,0.7726843357086182,0.7733350396156311,0.7751315236091614,0.7729321122169495,0.7057521939277649,0.7148988246917725,0.7096306681632996,0.7046357989311218,"tensor([[118,  11,  13],
        [ 36,  95,  26],
        [ 30,  17, 106]])"
157,0.557033149819625,0.812037872857061,0.7637050747871399,0.7641451358795166,0.7667897343635559,0.7633023858070374,0.6814159154891968,0.6815789341926575,0.6833049654960632,0.6821838021278381,"tensor([[105,  23,  14],
        [ 28,  98,  31],
        [ 17,  31, 105]])"
158,0.5753699975802486,1.5860898877526153,0.7561436891555786,0.7562944293022156,0.7589756846427917,0.7560498118400574,0.5685840845108032,0.6191213726997375,0.5774520039558411,0.559095561504364,"tensor([[123,  11,   8],
        [ 81,  58,  18],
        [ 55,  22,  76]])"
159,0.7079132537644609,0.8631185097941036,0.692344069480896,0.6939895153045654,0.6939723491668701,0.6929386258125305,0.6747787594795227,0.683962345123291,0.6731250882148743,0.6752374768257141,"tensor([[ 89,  28,  25],
        [ 14, 115,  28],
        [ 14,  38, 101]])"
160,0.6635462189079228,0.8237948962326708,0.7046313881874084,0.7055010795593262,0.7074101567268372,0.7046120762825012,0.6504424810409546,0.6505020260810852,0.650667667388916,0.6505799889564514,"tensor([[ 93,  27,  22],
        [ 27, 100,  30],
        [ 23,  29, 101]])"
161,0.6616693770975098,0.8691878796651445,0.724480152130127,0.7251663208007812,0.7261039614677429,0.7250749468803406,0.6681416034698486,0.6787125468254089,0.673657238483429,0.6649196743965149,"tensor([[122,   8,  12],
        [ 47,  88,  22],
        [ 30,  31,  92]])"
162,0.6387775719613957,0.7880461308462866,0.7315689921379089,0.7318851947784424,0.7340280413627625,0.7316883206367493,0.6880530714988708,0.6952329277992249,0.6883887648582458,0.6899308562278748,"tensor([[101,  28,  13],
        [ 19, 112,  26],
        [ 15,  40,  98]])"
163,0.642487154867416,0.8322052873414139,0.7277882695198059,0.7279689908027649,0.7299802303314209,0.7277243733406067,0.6703540086746216,0.6883320212364197,0.6677574515342712,0.6707929968833923,"tensor([[ 84,  42,  16],
        [ 12, 118,  27],
        [ 13,  39, 101]])"
164,0.6091093642819196,0.8545409533484228,0.735349714756012,0.7355310320854187,0.7384284138679504,0.7349851727485657,0.6371681690216064,0.644346296787262,0.6425831317901611,0.6327863335609436,"tensor([[114,  18,  10],
        [ 50,  74,  33],
        [ 31,  22, 100]])"
165,0.6237048703925054,0.8025767217422354,0.7377126812934875,0.7377989292144775,0.7397243976593018,0.7379150986671448,0.7168141603469849,0.7279952168464661,0.7151989936828613,0.7178708910942078,"tensor([[ 95,  31,  16],
        [ 17, 121,  19],
        [  9,  36, 108]])"
166,0.5962910448250017,0.759533746489163,0.7443289160728455,0.7455865740776062,0.7464672923088074,0.7442922592163086,0.6924778819084167,0.7001569867134094,0.6927947998046875,0.694758415222168,"tensor([[ 98,  27,  17],
        [ 16, 102,  39],
        [ 10,  30, 113]])"
167,0.5804990189416068,0.7537761112225467,0.7485822439193726,0.7499472498893738,0.7497062683105469,0.7489910125732422,0.7013274431228638,0.7029724717140198,0.7036989331245422,0.7008426785469055,"tensor([[109,  15,  18],
        [ 27,  96,  34],
        [ 20,  21, 112]])"
168,0.6112138727553805,0.8193652634990627,0.7329867482185364,0.7338957786560059,0.735312283039093,0.7330490946769714,0.6969026327133179,0.709165096282959,0.698566734790802,0.6981622576713562,"tensor([[110,  26,   6],
        [ 25, 113,  19],
        [ 17,  44,  92]])"
169,0.5598597324880442,0.8020305895599825,0.7599244117736816,0.7604048848152161,0.7624700665473938,0.7599623203277588,0.6836283206939697,0.6848549246788025,0.6863784790039062,0.6827927231788635,"tensor([[108,  15,  19],
        [ 30,  91,  36],
        [ 19,  24, 110]])"
170,0.5558899400153554,0.7213247803778484,0.7778828144073486,0.7784896492958069,0.7804110050201416,0.7778326869010925,0.741150438785553,0.7453102469444275,0.7411293983459473,0.7426034808158875,"tensor([[105,  25,  12],
        [ 15, 116,  26],
        [ 12,  27, 114]])"
171,0.56777190915624,0.7548651982998026,0.7566162347793579,0.7574551105499268,0.7591121196746826,0.7566872239112854,0.7123894095420837,0.7172134518623352,0.7133064866065979,0.714758574962616,"tensor([[105,  21,  16],
        [ 15, 107,  35],
        [ 12,  31, 110]])"
172,0.5553661517630842,0.7506815287573584,0.7632325291633606,0.7635967135429382,0.7656059265136719,0.7635302543640137,0.7101770043373108,0.7117424607276917,0.7110700607299805,0.7106338143348694,"tensor([[104,  17,  21],
        [ 20, 105,  32],
        [ 19,  22, 112]])"
173,0.5717284971834126,0.7689702742058655,0.757088840007782,0.7576988339424133,0.759112536907196,0.757247269153595,0.7123894095420837,0.7124660611152649,0.714596688747406,0.7124096751213074,"tensor([[111,  15,  16],
        [ 28, 102,  27],
        [ 18,  26, 109]])"
174,0.5446170143839112,0.7246668351621464,0.7665406465530396,0.7670323252677917,0.7682907581329346,0.7670059204101562,0.7123894095420837,0.7162907123565674,0.7148163914680481,0.7113342881202698,"tensor([[110,  13,  19],
        [ 28,  95,  34],
        [ 19,  17, 117]])"
175,0.5817676329971256,0.9009622237805662,0.7589792013168335,0.7599506974220276,0.7612953186035156,0.7589099407196045,0.6615044474601746,0.7242608666419983,0.6611903309822083,0.6587000489234924,"tensor([[101,  37,   4],
        [ 19, 131,   7],
        [ 10,  76,  67]])"
176,0.5394068860021749,0.8728959894385832,0.7707939743995667,0.7718994617462158,0.7729892134666443,0.7708661556243896,0.6725663542747498,0.6742734909057617,0.6748056411743164,0.6703681945800781,"tensor([[102,  20,  20],
        [ 30,  85,  42],
        [ 16,  20, 117]])"
177,0.5556181931406036,0.7420642542941817,0.7703213691711426,0.7706052660942078,0.7724595665931702,0.7704642415046692,0.6924778819084167,0.7040305137634277,0.6969406008720398,0.6873109340667725,"tensor([[115,   7,  20],
        [ 37,  79,  41],
        [ 18,  16, 119]])"
178,0.5488896511102977,0.8454742375118979,0.7693761587142944,0.7696464657783508,0.7714961171150208,0.7694057822227478,0.7101770043373108,0.7314814925193787,0.7102975249290466,0.7103980183601379,"tensor([[106,  28,   8],
        [ 22, 125,  10],
        [ 16,  47,  90]])"
179,0.5444634492908206,0.8031148119219418,0.7674857974052429,0.7682115435600281,0.7701899409294128,0.7675904631614685,0.6969026327133179,0.6977035403251648,0.6984445452690125,0.6975814700126648,"tensor([[105,  14,  23],
        [ 28, 100,  29],
        [ 11,  32, 110]])"
180,0.5104104631153265,0.7912533992323382,0.7901701331138611,0.7909262776374817,0.7920501232147217,0.7903716564178467,0.6880530714988708,0.6899762153625488,0.6902939677238464,0.6879255175590515,"tensor([[109,  15,  18],
        [ 34, 102,  21],
        [ 23,  30, 100]])"
181,0.5227142663154387,1.3308332055036365,0.7759924530982971,0.7770261764526367,0.7775362133979797,0.7763306498527527,0.5398229956626892,0.6528379917144775,0.5508660078048706,0.5253832936286926,"tensor([[130,   9,   3],
        [ 98,  48,  11],
        [ 76,  11,  66]])"
182,0.5535625251836347,0.7791599361547108,0.775047242641449,0.7768269181251526,0.7774991393089294,0.7752172946929932,0.6991150379180908,0.7053050994873047,0.7008984088897705,0.6985117793083191,"tensor([[104,  16,  22],
        [ 22,  92,  43],
        [ 14,  19, 120]])"
183,0.5565690632377353,0.7652074517361049,0.7599244117736816,0.7599687576293945,0.7613458633422852,0.760351836681366,0.7367256879806519,0.7386862635612488,0.7394078373908997,0.7373875975608826,"tensor([[117,  19,   6],
        [ 30, 105,  22],
        [ 14,  28, 111]])"
184,0.5438626216990607,0.7677174143750092,0.7807183265686035,0.7817952036857605,0.7823428511619568,0.7807202935218811,0.7079645991325378,0.712608814239502,0.7105146050453186,0.7066435813903809,"tensor([[110,  15,  17],
        [ 36,  94,  27],
        [ 22,  15, 116]])"
185,0.5382370248548967,0.7464414806715374,0.7722117304801941,0.7721757888793945,0.7742679715156555,0.7724805474281311,0.6880530714988708,0.6964700222015381,0.6927542686462402,0.6840367317199707,"tensor([[117,  11,  14],
        [ 38,  82,  37],
        [ 25,  16, 112]])"
186,0.5215347916784143,0.8001658305011946,0.7901701331138611,0.7906247973442078,0.792797327041626,0.7900808453559875,0.7123894095420837,0.7390942573547363,0.7110727429389954,0.7146463394165039,"tensor([[ 99,  33,  10],
        [ 11, 129,  17],
        [  9,  50,  94]])"
187,0.5432086300132866,0.7859924381663059,0.778827965259552,0.7792369723320007,0.7811456322669983,0.7789862751960754,0.721238911151886,0.7247236371040344,0.7207353711128235,0.7218382954597473,"tensor([[101,  22,  19],
        [ 17, 118,  22],
        [ 14,  32, 107]])"
188,0.5318624107237149,0.7826839027733639,0.7797731757164001,0.7806879878044128,0.7820579409599304,0.7798377871513367,0.721238911151886,0.7276527881622314,0.7206799983978271,0.7222126126289368,"tensor([[101,  27,  14],
        [ 20, 119,  18],
        [ 13,  34, 106]])"
189,0.5365136604111894,0.7326163325844139,0.767958402633667,0.7694077491760254,0.7700974345207214,0.7680706977844238,0.7256637215614319,0.7293893694877625,0.7258766293525696,0.7271814346313477,"tensor([[104,  23,  15],
        [ 17, 113,  27],
        [ 12,  30, 111]])"
190,0.48760639287923513,0.7290883560119004,0.7972589731216431,0.7976071238517761,0.7991811633110046,0.7976180911064148,0.732300877571106,0.7364135384559631,0.7336426377296448,0.7325833439826965,"tensor([[108,  12,  22],
        [ 21, 103,  33],
        [ 13,  20, 120]])"
191,0.5198910038049956,0.751308828849217,0.7835538983345032,0.7838565707206726,0.7857663631439209,0.7836448550224304,0.73893803358078,0.7391297221183777,0.740014374256134,0.7395026683807373,"tensor([[109,  21,  12],
        [ 22, 109,  26],
        [ 14,  23, 116]])"
192,0.49762305326031564,0.7687302221511972,0.7925330996513367,0.7927419543266296,0.794600784778595,0.792808473110199,0.6681416034698486,0.6829234957695007,0.66988205909729,0.6644076704978943,"tensor([[ 97,  15,  30],
        [ 26,  80,  51],
        [ 14,  14, 125]])"
193,0.5236615396307823,0.7685848628652507,0.7844990491867065,0.7849004864692688,0.7858439087867737,0.7850494980812073,0.7079645991325378,0.7153511643409729,0.7062578797340393,0.7080792784690857,"tensor([[ 93,  30,  19],
        [ 15, 119,  23],
        [ 13,  32, 108]])"
194,0.5382637056641113,0.7811122166699377,0.7793005704879761,0.7793815732002258,0.7810840606689453,0.7795222401618958,0.7123894095420837,0.7154170870780945,0.7125782370567322,0.7135331034660339,"tensor([[102,  27,  13],
        [ 23, 111,  23],
        [ 14,  30, 109]])"
195,0.5289993272688156,0.7561714680030428,0.7878071665763855,0.7877722382545471,0.78993159532547,0.7881057858467102,0.7256637215614319,0.7322996258735657,0.7252569794654846,0.7273869514465332,"tensor([[100,  28,  14],
        [ 17, 112,  28],
        [  8,  29, 116]])"
196,0.5079120868130734,0.7604900965916699,0.7986767292022705,0.7986865043640137,0.8003537058830261,0.7989668846130371,0.7278761267662048,0.7294022440910339,0.728839099407196,0.729048490524292,"tensor([[107,  21,  14],
        [ 20, 108,  29],
        [ 12,  27, 114]])"
197,0.5068132006808331,0.7579813167966646,0.7963138222694397,0.7971364855766296,0.7983066439628601,0.7965051531791687,0.75,0.7521727681159973,0.7501792907714844,0.750633955001831,"tensor([[106,  18,  18],
        [ 18, 113,  26],
        [ 10,  23, 120]])"
198,0.5022892669627541,0.8056552474354876,0.79347825050354,0.7934905886650085,0.7958604693412781,0.7938465476036072,0.7234513163566589,0.7354725003242493,0.7242088317871094,0.7249667048454285,"tensor([[109,  24,   9],
        [ 25, 119,  13],
        [ 13,  41,  99]])"
199,0.512227276998355,0.7880876511335373,0.793005645275116,0.7932157516479492,0.7945756316184998,0.7932260036468506,0.7123894095420837,0.7279515862464905,0.7132599949836731,0.7133319973945618,"tensor([[109,  25,   8],
        [ 24, 120,  13],
        [ 15,  45,  93]])"
200,0.5324322928611497,0.7903732765337517,0.7887523770332336,0.789132297039032,0.7906917929649353,0.7893931269645691,0.6969026327133179,0.6985411643981934,0.6995636820793152,0.6963892579078674,"tensor([[109,  16,  17],
        [ 25,  92,  40],
        [ 16,  23, 114]])"
